acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
21691,CHARLES E. WOLNIZER,Q53207737,CHARLOTTE WYNTERS,THEY FOUND A CAVE; WAXWORKS,A DESPERATE CHANCE FOR ELLERY QUEEN,43
21691,CHARLES E. WOLNIZER,Q350690,CHARLES COBURN,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),AROUND THE WORLD IN 80 DAYS,54
21691,CHARLES E. WOLNIZER,Q350690,CHARLES COBURN,THEY FOUND A CAVE; WAXWORKS,AROUND THE WORLD IN 80 DAYS,53
21691,CHARLES E. WOLNIZER,Q3666570,CHARLES MOULIN,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE BAKER'S WIFE,35
21691,CHARLES E. WOLNIZER,Q3666570,CHARLES MOULIN,THEY FOUND A CAVE; WAXWORKS,THE BAKER'S WIFE,43
21691,CHARLES E. WOLNIZER,Q124735,CHARLES WILLIAMS,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),ALEXANDER'S RAGTIME BAND,43
21691,CHARLES E. WOLNIZER,Q124735,CHARLES WILLIAMS,THEY FOUND A CAVE; WAXWORKS,ALEXANDER'S RAGTIME BAND,44
21691,CHARLES E. WOLNIZER,Q212549,CHARLES TRENET,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),LOVE AROUND THE CLOCK,42
21691,CHARLES E. WOLNIZER,Q212549,CHARLES TRENET,THEY FOUND A CAVE; WAXWORKS,C'EST ARRIVE A 36 CHANDELLES,41
21691,CHARLES E. WOLNIZER,Q2249707,CHARLES CHEVALIER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),ORAGE,15
21691,CHARLES E. WOLNIZER,Q2249707,CHARLES CHEVALIER,THEY FOUND A CAVE; WAXWORKS,ORAGE,13
21691,CHARLES E. WOLNIZER,Q5081525,CHARLES PATON,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),A SISTER TO ASSIST 'ER,39
21691,CHARLES E. WOLNIZER,Q5081525,CHARLES PATON,THEY FOUND A CAVE; WAXWORKS,A SISTER TO ASSIST 'ER,38
21691,CHARLES E. WOLNIZER,Q5077092,CHARLES E. FORD,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),BILLY THE KID RETURNS,39
21691,CHARLES E. WOLNIZER,Q5077092,CHARLES E. FORD,THEY FOUND A CAVE; WAXWORKS,"COME ON, RANGERS",44
21691,CHARLES E. WOLNIZER,Q2960231,CHARLES SIMON,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),ZAZA,10
21691,CHARLES E. WOLNIZER,Q2960231,CHARLES SIMON,THEY FOUND A CAVE; WAXWORKS,ZAZA,13
21691,CHARLES E. WOLNIZER,Q5082852,CHARLES TANNEN,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),VOYAGE TO THE BOTTOM OF THE SEA,33
21691,CHARLES E. WOLNIZER,Q5082852,CHARLES TANNEN,THEY FOUND A CAVE; WAXWORKS,VOYAGE TO THE BOTTOM OF THE SEA,32
21691,CHARLES E. WOLNIZER,Q16856093,CHARLES GRAYSON,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),LAW OF THE TROPICS,41
21691,CHARLES E. WOLNIZER,Q16856093,CHARLES GRAYSON,THEY FOUND A CAVE; WAXWORKS,LAW OF THE TROPICS,45
21691,CHARLES E. WOLNIZER,Q12835829,ALEKSEY DOLININ,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),TRACTOR DRIVERS,31
21691,CHARLES E. WOLNIZER,Q12835829,ALEKSEY DOLININ,THEY FOUND A CAVE; WAXWORKS,TRACTOR DRIVERS,34
21691,CHARLES E. WOLNIZER,Q743079,LESLIE CHARTERIS,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE SAINT IN LONDON,40
21691,CHARLES E. WOLNIZER,Q743079,LESLIE CHARTERIS,THEY FOUND A CAVE; WAXWORKS,THE SAINT'S VACATION,43
21691,CHARLES E. WOLNIZER,Q15087787,CHARLES SEEL,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),OFF THE RECORD,36
21691,CHARLES E. WOLNIZER,Q15087787,CHARLES SEEL,THEY FOUND A CAVE; WAXWORKS,OFF THE RECORD,40
21691,CHARLES E. WOLNIZER,Q5751184,CARLOS OLIVARI,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),CITA EN LA FRONTERA,44
21691,CHARLES E. WOLNIZER,Q5751184,CARLOS OLIVARI,THEY FOUND A CAVE; WAXWORKS,CITA EN LA FRONTERA,49
21691,CHARLES E. WOLNIZER,Q5077164,CHARLES E. ROBERTS,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE MEXICAN SPITFIRE'S BABY,38
21691,CHARLES E. WOLNIZER,Q5077164,CHARLES E. ROBERTS,THEY FOUND A CAVE; WAXWORKS,THE MEXICAN SPITFIRE'S BABY,38
21691,CHARLES E. WOLNIZER,Q27999356,CHARLES LANG,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),WILDCAT BUS,26
21691,CHARLES E. WOLNIZER,Q27999356,CHARLES LANG,THEY FOUND A CAVE; WAXWORKS,WILDCAT BUS,22
21691,CHARLES E. WOLNIZER,Q2958921,CHARLES DINGLE,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE BEAST WITH FIVE FINGERS,44
21691,CHARLES E. WOLNIZER,Q2958921,CHARLES DINGLE,THEY FOUND A CAVE; WAXWORKS,ARE HUSBANDS NECESSARY?,42
21691,CHARLES E. WOLNIZER,Q1065293,CHARLES LAWTON JR.,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),A RAISIN IN THE SUN,47
21691,CHARLES E. WOLNIZER,Q1065293,CHARLES LAWTON JR.,THEY FOUND A CAVE; WAXWORKS,A RAISIN IN THE SUN,44
21691,CHARLES E. WOLNIZER,Q1064099,CHARLES DENNER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),A CAPTAIN'S HONOR,53
21691,CHARLES E. WOLNIZER,Q1064099,CHARLES DENNER,THEY FOUND A CAVE; WAXWORKS,THE BRIDE WORE BLACK,52
21691,CHARLES E. WOLNIZER,Q11963243,CARSTEN WINGER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),HANSEN OG HANSEN,35
21691,CHARLES E. WOLNIZER,Q11963243,CARSTEN WINGER,THEY FOUND A CAVE; WAXWORKS,ALLE TIDERS KUPP,43
21691,CHARLES E. WOLNIZER,Q286339,YVONNE DE CARLO,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE CAPTAIN'S PARADISE,48
21691,CHARLES E. WOLNIZER,Q286339,YVONNE DE CARLO,THEY FOUND A CAVE; WAXWORKS,THE MAN WITH BOGART'S FACE,46
21691,CHARLES E. WOLNIZER,Q2959471,CHARLES JORDAN,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),ESCAPE IN THE FOG,45
21691,CHARLES E. WOLNIZER,Q2959471,CHARLES JORDAN,THEY FOUND A CAVE; WAXWORKS,ESCAPE IN THE FOG,51
21691,CHARLES E. WOLNIZER,Q1356908,ERNIE CACERES,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),ORCHESTRA WIVES,27
21691,CHARLES E. WOLNIZER,Q1356908,ERNIE CACERES,THEY FOUND A CAVE; WAXWORKS,ORCHESTRA WIVES,29
21691,CHARLES E. WOLNIZER,Q2448548,CHARLES K. FELDMAN,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE SEVEN YEAR ITCH,44
21691,CHARLES E. WOLNIZER,Q2448548,CHARLES K. FELDMAN,THEY FOUND A CAVE; WAXWORKS,THE SEVEN YEAR ITCH,49
21691,CHARLES E. WOLNIZER,Q180278,CHARLES GOUNOD,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),BEYOND GOOD AND EVIL,43
21691,CHARLES E. WOLNIZER,Q180278,CHARLES GOUNOD,THEY FOUND A CAVE; WAXWORKS,BEYOND GOOD AND EVIL,43
21691,CHARLES E. WOLNIZER,Q5083131,CHARLES VICTOR,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE WOMAN IN QUESTION,46
21691,CHARLES E. WOLNIZER,Q5083131,CHARLES VICTOR,THEY FOUND A CAVE; WAXWORKS,THE WOMAN IN QUESTION,47
21691,CHARLES E. WOLNIZER,Q2960096,CHARLES REDLAND,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),ASA-NISSE BLAND GREVAR OCH BARONER,43
21691,CHARLES E. WOLNIZER,Q2960096,CHARLES REDLAND,THEY FOUND A CAVE; WAXWORKS,LAST PAIR OUT,41
21691,CHARLES E. WOLNIZER,Q5653884,HARALD MOLANDER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),IRIS AND THE LIEUTENANT,37
21691,CHARLES E. WOLNIZER,Q5653884,HARALD MOLANDER,THEY FOUND A CAVE; WAXWORKS,IRIS AND THE LIEUTENANT,37
21691,CHARLES E. WOLNIZER,Q3891560,CHARLES RUSSELL,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),CAPTAIN EDDIE,41
21691,CHARLES E. WOLNIZER,Q3891560,CHARLES RUSSELL,THEY FOUND A CAVE; WAXWORKS,GIVE MY REGARDS TO BROADWAY,38
21691,CHARLES E. WOLNIZER,Q15622060,WILLIAM CHALLEE,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE SOUND AND THE FURY,48
21691,CHARLES E. WOLNIZER,Q15622060,WILLIAM CHALLEE,THEY FOUND A CAVE; WAXWORKS,THE SOUND AND THE FURY,50
21691,CHARLES E. WOLNIZER,Q5079078,CHARLES HOFFMAN,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),A WOMAN OF DISTINCTION,41
21691,CHARLES E. WOLNIZER,Q5079078,CHARLES HOFFMAN,THEY FOUND A CAVE; WAXWORKS,THE SECOND GREATEST SEX,41
21691,CHARLES E. WOLNIZER,Q5081315,CHARLES O'NEAL,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),CRY OF THE WEREWOLF,40
21691,CHARLES E. WOLNIZER,Q5081315,CHARLES O'NEAL,THEY FOUND A CAVE; WAXWORKS,CRY OF THE WEREWOLF,49
21691,CHARLES E. WOLNIZER,Q205003,CHARLES KORVIN,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE KILLER THAT STALKED NEW YORK,44
21691,CHARLES E. WOLNIZER,Q205003,CHARLES KORVIN,THEY FOUND A CAVE; WAXWORKS,THIS LOVE OF OURS,47
21691,CHARLES E. WOLNIZER,Q2042,CHARLES DE GAULLE,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),LA LIBERATION DE PARIS,38
21691,CHARLES E. WOLNIZER,Q2042,CHARLES DE GAULLE,THEY FOUND A CAVE; WAXWORKS,GRACE OF MONACO,39
21691,CHARLES E. WOLNIZER,Q38240157,CARMEN OLIVER COBENA,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),Q100146066,0
21691,CHARLES E. WOLNIZER,Q38240157,CARMEN OLIVER COBENA,THEY FOUND A CAVE; WAXWORKS,Q100146066,0
21691,CHARLES E. WOLNIZER,Q98435725,TOLVER CHRISTENSEN,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),Q98131737,0
21691,CHARLES E. WOLNIZER,Q98435725,TOLVER CHRISTENSEN,THEY FOUND A CAVE; WAXWORKS,Q98131737,0
21691,CHARLES E. WOLNIZER,Q505088,CHARLES R. JACKSON,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE LOST WEEKEND,31
21691,CHARLES E. WOLNIZER,Q505088,CHARLES R. JACKSON,THEY FOUND A CAVE; WAXWORKS,THE LOST WEEKEND,38
21691,CHARLES E. WOLNIZER,Q2959521,CHARLES KEMPER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),A TICKET TO TOMAHAWK,50
21691,CHARLES E. WOLNIZER,Q2959521,CHARLES KEMPER,THEY FOUND A CAVE; WAXWORKS,A TICKET TO TOMAHAWK,52
21691,CHARLES E. WOLNIZER,Q2959727,CHARLES MAHIEU,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE SMUGGLERS' BANQUET,32
21691,CHARLES E. WOLNIZER,Q2959727,CHARLES MAHIEU,THEY FOUND A CAVE; WAXWORKS,THE SMUGGLERS' BANQUET,34
21691,CHARLES E. WOLNIZER,Q18715779,CHARLES KERR,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),VACATION IN RENO,31
21691,CHARLES E. WOLNIZER,Q18715779,CHARLES KERR,THEY FOUND A CAVE; WAXWORKS,VACATION IN RENO,29
21691,CHARLES E. WOLNIZER,Q981234,CHARLES GERARD,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THERE WERE DAYS... AND MOONS,49
21691,CHARLES E. WOLNIZER,Q981234,CHARLES GERARD,THEY FOUND A CAVE; WAXWORKS,A MAN AND A WOMAN: 20 YEARS LATER,52
21691,CHARLES E. WOLNIZER,Q5079889,CHARLES KULLMAN,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),SONG OF SCHEHERAZADE,29
21691,CHARLES E. WOLNIZER,Q5079889,CHARLES KULLMAN,THEY FOUND A CAVE; WAXWORKS,SONG OF SCHEHERAZADE,30
21691,CHARLES E. WOLNIZER,Q1066019,CHARLES SCHNEE,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE WINGS OF EAGLES,44
21691,CHARLES E. WOLNIZER,Q1066019,CHARLES SCHNEE,THEY FOUND A CAVE; WAXWORKS,THE WINGS OF EAGLES,49
21691,CHARLES E. WOLNIZER,Q5080093,CHARLES LARSON,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),ANGEL IN EXILE,28
21691,CHARLES E. WOLNIZER,Q5080093,CHARLES LARSON,THEY FOUND A CAVE; WAXWORKS,ANGEL IN EXILE,25
21691,CHARLES E. WOLNIZER,Q70309,CHARLES REGNIER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),ANGELICA AND THE KING,46
21691,CHARLES E. WOLNIZER,Q70309,CHARLES REGNIER,THEY FOUND A CAVE; WAXWORKS,THE SECRET WAYS,49
21691,CHARLES E. WOLNIZER,Q5078081,CHARLES GOLDNER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),FLAME AND THE FLESH,44
21691,CHARLES E. WOLNIZER,Q5078081,CHARLES GOLDNER,THEY FOUND A CAVE; WAXWORKS,THE ROCKING HORSE WINNER,44
21691,CHARLES E. WOLNIZER,Q13077265,CHRISTIANE LENIER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),A MAN WALKS IN THE CITY,61
21691,CHARLES E. WOLNIZER,Q13077265,CHRISTIANE LENIER,THEY FOUND A CAVE; WAXWORKS,A MAN WALKS IN THE CITY,57
21691,CHARLES E. WOLNIZER,Q22101658,CHARLES F. SCHWEP,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),KENJI COMES HOME,31
21691,CHARLES E. WOLNIZER,Q22101658,CHARLES F. SCHWEP,THEY FOUND A CAVE; WAXWORKS,KENJI COMES HOME,33
21691,CHARLES E. WOLNIZER,Q2959563,CHARLES LANDRY,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE VILLAGE PRIEST,33
21691,CHARLES E. WOLNIZER,Q2959563,CHARLES LANDRY,THEY FOUND A CAVE; WAXWORKS,THE VILLAGE PRIEST,32
21691,CHARLES E. WOLNIZER,Q310035,CHARLES GEORGE GORDON,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),REIGN OF TERROR,35
21691,CHARLES E. WOLNIZER,Q310035,CHARLES GEORGE GORDON,THEY FOUND A CAVE; WAXWORKS,REIGN OF TERROR,39
21691,CHARLES E. WOLNIZER,Q2861647,ARLETTE POIRIER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),LA DAME DE CHEZ MAXIM'S,41
21691,CHARLES E. WOLNIZER,Q2861647,ARLETTE POIRIER,THEY FOUND A CAVE; WAXWORKS,SERENADE OF TEXAS,42
21691,CHARLES E. WOLNIZER,Q930567,CHARLES MARION,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),BOWERY BATTALION,35
21691,CHARLES E. WOLNIZER,Q930567,CHARLES MARION,THEY FOUND A CAVE; WAXWORKS,GHOST CHASERS,36
21691,CHARLES E. WOLNIZER,Q5079021,CHARLES HESLOP,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),DON'T SAY DIE,33
21691,CHARLES E. WOLNIZER,Q5079021,CHARLES HESLOP,THEY FOUND A CAVE; WAXWORKS,DON'T SAY DIE,36
21691,CHARLES E. WOLNIZER,Q962126,CHARLES GROVES,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),ONE WILD OAT,33
21691,CHARLES E. WOLNIZER,Q962126,CHARLES GROVES,THEY FOUND A CAVE; WAXWORKS,ONE WILD OAT,37
21691,CHARLES E. WOLNIZER,Q5080040,CHARLES LAMPKIN,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),COCOON,24
21691,CHARLES E. WOLNIZER,Q5080040,CHARLES LAMPKIN,THEY FOUND A CAVE; WAXWORKS,COCOON,19
21691,CHARLES E. WOLNIZER,Q8338697,CARMEN DE LIRIO,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE WILD ONES OF SAN GIL BRIDGE,42
21691,CHARLES E. WOLNIZER,Q8338697,CARMEN DE LIRIO,THEY FOUND A CAVE; WAXWORKS,THE HOUSE OF THE DOVES,42
21691,CHARLES E. WOLNIZER,Q5079145,CHARLES HORVATH,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),ADVANCE TO THE REAR,44
21691,CHARLES E. WOLNIZER,Q5079145,CHARLES HORVATH,THEY FOUND A CAVE; WAXWORKS,ADVANCE TO THE REAR,44
21691,CHARLES E. WOLNIZER,Q1067322,CHARLOTTE SCHEIER-HEROLD,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE PHONY AMERICAN,41
21691,CHARLES E. WOLNIZER,Q1067322,CHARLOTTE SCHEIER-HEROLD,THEY FOUND A CAVE; WAXWORKS,THE PHONY AMERICAN,45
21691,CHARLES E. WOLNIZER,Q1512798,GERHARD WOLLNER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),ONE OR THE OTHER OF US,45
21691,CHARLES E. WOLNIZER,Q1512798,GERHARD WOLLNER,THEY FOUND A CAVE; WAXWORKS,ONE OR THE OTHER OF US,42
21691,CHARLES E. WOLNIZER,Q188167,CHARLES H. SCHNEER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),SINBAD AND THE EYE OF THE TIGER,45
21691,CHARLES E. WOLNIZER,Q188167,CHARLES H. SCHNEER,THEY FOUND A CAVE; WAXWORKS,FACE OF A FUGITIVE,50
21691,CHARLES E. WOLNIZER,Q87941,CARL MOHNER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE CAMP ON BLOOD ISLAND,47
21691,CHARLES E. WOLNIZER,Q87941,CARL MOHNER,THEY FOUND A CAVE; WAXWORKS,DEATH AND DIAMONDS,45
21691,CHARLES E. WOLNIZER,Q15136656,CHARLES HORVATH,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),AROUND THE WORLD IN 80 DAYS,54
21691,CHARLES E. WOLNIZER,Q15136656,CHARLES HORVATH,THEY FOUND A CAVE; WAXWORKS,AROUND THE WORLD IN 80 DAYS,53
21691,CHARLES E. WOLNIZER,Q20006068,NESTOR MESTA CHAIRES,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),WHEN I LEAVE,33
21691,CHARLES E. WOLNIZER,Q20006068,NESTOR MESTA CHAIRES,THEY FOUND A CAVE; WAXWORKS,WHEN I LEAVE,37
21691,CHARLES E. WOLNIZER,Q48756287,ROBERT CHARLET,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),GANGSTER VON PARIS,30
21691,CHARLES E. WOLNIZER,Q48756287,ROBERT CHARLET,THEY FOUND A CAVE; WAXWORKS,GANGSTER VON PARIS,36
21691,CHARLES E. WOLNIZER,Q5077413,CHARLES ERIC MAINE,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE MIND OF MR. SOAMES,39
21691,CHARLES E. WOLNIZER,Q5077413,CHARLES ERIC MAINE,THEY FOUND A CAVE; WAXWORKS,THE MIND OF MR. SOAMES,34
21691,CHARLES E. WOLNIZER,Q5077339,CHARLES EINSTEIN,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),WHILE THE CITY SLEEPS,35
21691,CHARLES E. WOLNIZER,Q5077339,CHARLES EINSTEIN,THEY FOUND A CAVE; WAXWORKS,WHILE THE CITY SLEEPS,34
21691,CHARLES E. WOLNIZER,Q15448682,CARL LERNER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE FUGITIVE KIND,42
21691,CHARLES E. WOLNIZER,Q15448682,CARL LERNER,THEY FOUND A CAVE; WAXWORKS,THE FUGITIVE KIND,42
21691,CHARLES E. WOLNIZER,Q26215162,CHARLES LAHET,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),IF PARIS WERE TOLD TO US,37
21691,CHARLES E. WOLNIZER,Q26215162,CHARLES LAHET,THEY FOUND A CAVE; WAXWORKS,IF PARIS WERE TOLD TO US,36
21691,CHARLES E. WOLNIZER,Q509710,CHARLES WOLCOTT,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),CAT ON A HOT TIN ROOF,39
21691,CHARLES E. WOLNIZER,Q509710,CHARLES WOLCOTT,THEY FOUND A CAVE; WAXWORKS,CAT ON A HOT TIN ROOF,43
21691,CHARLES E. WOLNIZER,Q5078990,CHARLES HERBERT,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE COLOSSUS OF NEW YORK,47
21691,CHARLES E. WOLNIZER,Q5078990,CHARLES HERBERT,THEY FOUND A CAVE; WAXWORKS,THE COLOSSUS OF NEW YORK,48
21691,CHARLES E. WOLNIZER,Q27865655,CARLOS LOPEZ MONET,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE KIDNAPPER,33
21691,CHARLES E. WOLNIZER,Q27865655,CARLOS LOPEZ MONET,THEY FOUND A CAVE; WAXWORKS,EN UNA PLAYA JUNTO AL MAR,39
21691,CHARLES E. WOLNIZER,Q5079352,CHARLES J. LEEDS,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),MURDER AT SITE 3,35
21691,CHARLES E. WOLNIZER,Q5079352,CHARLES J. LEEDS,THEY FOUND A CAVE; WAXWORKS,MURDER AT SITE 3,38
21691,CHARLES E. WOLNIZER,Q2959918,CHARLES NOLTE,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),TEN SECONDS TO HELL,40
21691,CHARLES E. WOLNIZER,Q2959918,CHARLES NOLTE,THEY FOUND A CAVE; WAXWORKS,TEN SECONDS TO HELL,44
21691,CHARLES E. WOLNIZER,Q1064629,CHARLES GUGGENHEIM,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE SHADOW OF HATE,37
21691,CHARLES E. WOLNIZER,Q1064629,CHARLES GUGGENHEIM,THEY FOUND A CAVE; WAXWORKS,THE SHADOW OF HATE,41
21691,CHARLES E. WOLNIZER,Q287793,CARL REINER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE ONE AND ONLY,46
21691,CHARLES E. WOLNIZER,Q287793,CARL REINER,THEY FOUND A CAVE; WAXWORKS,THE ART OF LOVE,49
21691,CHARLES E. WOLNIZER,Q16886244,CHARLES TYNER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE OUTLAW JOSEY WALES,45
21691,CHARLES E. WOLNIZER,Q16886244,CHARLES TYNER,THEY FOUND A CAVE; WAXWORKS,THE OUTLAW JOSEY WALES,50
21691,CHARLES E. WOLNIZER,Q28465809,CARLOS OLIVIERI,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),CONDEMNED TO HELL,45
21691,CHARLES E. WOLNIZER,Q28465809,CARLOS OLIVIERI,THEY FOUND A CAVE; WAXWORKS,THE WHITE LAND,45
21691,CHARLES E. WOLNIZER,Q5408018,CHARLES HARTEN,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),BUTTERFIELD 8,20
21691,CHARLES E. WOLNIZER,Q5408018,CHARLES HARTEN,THEY FOUND A CAVE; WAXWORKS,BUTTERFIELD 8,26
21691,CHARLES E. WOLNIZER,Q3439993,ROLAND CHALOSSE,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE WOUNDED MAN,39
21691,CHARLES E. WOLNIZER,Q3439993,ROLAND CHALOSSE,THEY FOUND A CAVE; WAXWORKS,THE WOUNDED MAN,44
21691,CHARLES E. WOLNIZER,Q5077603,CHARLES FARRELL,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),OPERATION CUPID,35
21691,CHARLES E. WOLNIZER,Q5077603,CHARLES FARRELL,THEY FOUND A CAVE; WAXWORKS,OPERATION CUPID,34
21691,CHARLES E. WOLNIZER,Q12876883,ELENI CHALKOUSI,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),RANTEVOU STIN KERKYRA,35
21691,CHARLES E. WOLNIZER,Q12876883,ELENI CHALKOUSI,THEY FOUND A CAVE; WAXWORKS,RANTEVOU STIN KERKYRA,34
21691,CHARLES E. WOLNIZER,Q11912409,CARLES LLORET I SOLER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),Q76887274,0
21691,CHARLES E. WOLNIZER,Q11912409,CARLES LLORET I SOLER,THEY FOUND A CAVE; WAXWORKS,Q76887274,0
21691,CHARLES E. WOLNIZER,Q1065720,CHARLES PALENT,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE PUZZLE OF THE RED ORCHID,41
21691,CHARLES E. WOLNIZER,Q1065720,CHARLES PALENT,THEY FOUND A CAVE; WAXWORKS,THE GREEN ARCHER,43
21691,CHARLES E. WOLNIZER,Q1402657,ELIZETE CARDOSO,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),AMERICA BY NIGHT,27
21691,CHARLES E. WOLNIZER,Q1402657,ELIZETE CARDOSO,THEY FOUND A CAVE; WAXWORKS,AMERICA BY NIGHT,29
21691,CHARLES E. WOLNIZER,Q21418849,CHARLES KEANE,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),NAKED YOUTH,34
21691,CHARLES E. WOLNIZER,Q21418849,CHARLES KEANE,THEY FOUND A CAVE; WAXWORKS,NAKED YOUTH,38
21691,CHARLES E. WOLNIZER,Q5076865,CHARLES DIERKOP,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),BUTCH CASSIDY AND THE SUNDANCE KID,43
21691,CHARLES E. WOLNIZER,Q5076865,CHARLES DIERKOP,THEY FOUND A CAVE; WAXWORKS,BUTCH CASSIDY AND THE SUNDANCE KID,40
21691,CHARLES E. WOLNIZER,Q6207097,CLAES THELANDER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),SWEDENHIELMS,29
21691,CHARLES E. WOLNIZER,Q6207097,CLAES THELANDER,THEY FOUND A CAVE; WAXWORKS,SWEDENHIELMS,26
21691,CHARLES E. WOLNIZER,Q518581,CHARLENE HOLT,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),DAYS OF WINE AND ROSES,38
21691,CHARLES E. WOLNIZER,Q518581,CHARLENE HOLT,THEY FOUND A CAVE; WAXWORKS,MAN'S FAVORITE SPORT?,39
21691,CHARLES E. WOLNIZER,Q2960275,CHARLES STROUSE,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THERE WAS A CROOKED MAN...,58
21691,CHARLES E. WOLNIZER,Q2960275,CHARLES STROUSE,THEY FOUND A CAVE; WAXWORKS,THERE WAS A CROOKED MAN...,57
21691,CHARLES E. WOLNIZER,Q1066463,CHARLES WILLIAMS,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE DICTATOR'S GUNS,40
21691,CHARLES E. WOLNIZER,Q1066463,CHARLES WILLIAMS,THEY FOUND A CAVE; WAXWORKS,THE DICTATOR'S GUNS,40
