acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
76937,DAVID VASSER,Q33026814,DAVID S. DAWSON,HONG KONG ; SINGAPORE,THINGS HAPPEN,38
76937,DAVID VASSER,Q72549269,DAVID SANDREUTER,HONG KONG ; SINGAPORE,Q33597835,0
76937,DAVID VASSER,Q3571633,YANN DAVID,HONG KONG ; SINGAPORE,DIEUX DU STADE: MAKING OF THE 2007 CALENDAR,30
76937,DAVID VASSER,Q22981047,DAVID RUBIN,HONG KONG ; SINGAPORE,FEAST OF LOVE,25
76937,DAVID VASSER,Q15221250,DAVID UNGARO,HONG KONG ; SINGAPORE,THE TURNING,40
76937,DAVID VASSER,Q1174539,DAVID GERROLD,HONG KONG ; SINGAPORE,MARTIAN CHILD,25
76937,DAVID VASSER,Q56448254,DAVID NERLICH,HONG KONG ; SINGAPORE,BLACK WATER,27
76937,DAVID VASSER,Q18986806,DAVID SAKURAI,HONG KONG ; SINGAPORE,TONY VENGANZA,44
76937,DAVID VASSER,Q5238982,DAVID REN,HONG KONG ; SINGAPORE,SHANGHAI KISS,38
76937,DAVID VASSER,Q18542401,DAVID LEWIS,HONG KONG ; SINGAPORE,LONGHORNS,43
76937,DAVID VASSER,Q61989867,DAVID DIETL,HONG KONG ; SINGAPORE,KING ORDINARY,50
76937,DAVID VASSER,Q3018191,DAVID KESSLER,HONG KONG ; SINGAPORE,BEFORE I FORGET,35
76937,DAVID VASSER,Q47088209,DAVID MARTIN,HONG KONG ; SINGAPORE,DE SCHEEPSJONGENS VAN BONTEKOE,37
76937,DAVID VASSER,Q3017815,DAVID DUSA,HONG KONG ; SINGAPORE,THE LAND OF THE ENLIGHTENED,30
76937,DAVID VASSER,Q22106851,PATRICK DAVID,HONG KONG ; SINGAPORE,Q3220773,0
76937,DAVID VASSER,Q3018938,DAVID VOLACH,HONG KONG ; SINGAPORE,LEBANON,23
76937,DAVID VASSER,Q5240999,DAVID WEXLER,HONG KONG ; SINGAPORE,THE STAND UP,26
76937,DAVID VASSER,Q16692905,DAVID ROUILLER,HONG KONG ; SINGAPORE,DAVID DER TOLHILDAN,21
76937,DAVID VASSER,Q5234384,DAVID GREGORY,HONG KONG ; SINGAPORE,ANOTHER PERFECT STRANGER,33
76937,DAVID VASSER,Q5233644,DAVID FINE,HONG KONG ; SINGAPORE,BROKEN ARROWS,25
76937,DAVID VASSER,Q1608665,DAVID FUMERO,HONG KONG ; SINGAPORE,GREETINGS FROM THE SHORE,42
76937,DAVID VASSER,Q2550494,DAVID FEISS,HONG KONG ; SINGAPORE,Q6095738,0
76937,DAVID VASSER,Q7173571,PETER DAVIS,HONG KONG ; SINGAPORE,PRESS START,27
76937,DAVID VASSER,Q66311247,DARIO VARGA,HONG KONG ; SINGAPORE,ROOSTER'S BREAKFAST,21
76937,DAVID VASSER,Q5235964,DAVID KERR,HONG KONG ; SINGAPORE,SINNER,32
76937,DAVID VASSER,Q5239282,DAVID RUDD,HONG KONG ; SINGAPORE,THE GRAY MAN,32
76937,DAVID VASSER,Q5238730,DAVID PROUD,HONG KONG ; SINGAPORE,SPECIAL PEOPLE,30
76937,DAVID VASSER,Q16682309,VANESSA DAVID,HONG KONG ; SINGAPORE,SWEET VALENTINE,29
76937,DAVID VASSER,Q64691970,DAVID VALLDEPEREZ,HONG KONG ; SINGAPORE,PERDIENDO EL ESTE,28
76937,DAVID VASSER,Q5237056,DAVID MAISEL,HONG KONG ; SINGAPORE,THE INCREDIBLE HULK,37
76937,DAVID VASSER,Q5239517,DAVID SCARPA,HONG KONG ; SINGAPORE,ALL THE MONEY IN THE WORLD,31
76937,DAVID VASSER,Q1174815,DAVID IGNATIUS,HONG KONG ; SINGAPORE,BODY OF LIES,26
76937,DAVID VASSER,Q15137380,DAVID MEUNIER,HONG KONG ; SINGAPORE,THE INCREDIBLE HULK,37
76937,DAVID VASSER,Q297252,DAVID MOYES,HONG KONG ; SINGAPORE,CASS,9
76937,DAVID VASSER,Q95286035,DAVID JANCSO,HONG KONG ; SINGAPORE,TENDER SON - THE FRANKENSTEIN PROJECT,37
76937,DAVID VASSER,Q16193072,DAVID DIAAN,HONG KONG ; SINGAPORE,THE STONING OF SORAYA M.,43
76937,DAVID VASSER,Q5239630,DAVID SEGEL,HONG KONG ; SINGAPORE,THE STONING OF SORAYA M.,43
76937,DAVID VASSER,Q5233216,DAVID E. TALBERT,HONG KONG ; SINGAPORE,JINGLE JANGLE: A CHRISTMAS JOURNEY,42
76937,DAVID VASSER,Q5241394,DAVID ZABEL,HONG KONG ; SINGAPORE,KEITH,17
76937,DAVID VASSER,Q5235094,DAVID HOLLANDER,HONG KONG ; SINGAPORE,PERSONAL EFFECTS,23
76937,DAVID VASSER,Q108072317,DAVID PRESLEY,HONG KONG ; SINGAPORE,NINJA CHEERLEADERS,32
76937,DAVID VASSER,Q5240838,DAVID WARFIELD,HONG KONG ; SINGAPORE,LINEWATCH,21
76937,DAVID VASSER,Q3703614,DAVIDE ROSSI,HONG KONG ; SINGAPORE,SCUSA MA TI CHIAMO AMORE,28
76937,DAVID VASSER,Q59545584,DAVID GAUCHER,HONG KONG ; SINGAPORE,A SENTIMENTAL CAPITALISM,28
76937,DAVID VASSER,Q5238222,DAVID OLIVERAS,HONG KONG ; SINGAPORE,TAQWACORE,29
76937,DAVID VASSER,Q20655673,DAVID GREGORY,HONG KONG ; SINGAPORE,PLAGUE TOWN,27
76937,DAVID VASSER,Q2856358,DAVID SNYDER,HONG KONG ; SINGAPORE,FOREVER PLAID: THE MOVIE,29
76937,DAVID VASSER,Q5233387,DAVID ENGEL,HONG KONG ; SINGAPORE,FOREVER PLAID: THE MOVIE,29
76937,DAVID VASSER,Q5237091,DAVID MANN,HONG KONG ; SINGAPORE,MADEA GOES TO JAIL,32
76937,DAVID VASSER,Q25469345,DAVID POERNOMO,HONG KONG ; SINGAPORE,POCONG VS KUNTILANAK,36
76937,DAVID VASSER,Q6827317,DAVID KIGLER,HONG KONG ; SINGAPORE,"OMG, I'M A ROBOT!",29
76937,DAVID VASSER,Q17492522,RAVI VERMA,HONG KONG ; SINGAPORE,SANGAMA,31
76937,DAVID VASSER,Q7173569,PETER DAVIS,HONG KONG ; SINGAPORE,SELL OUT!,30
76937,DAVID VASSER,Q5515325,GABE DAVIES,HONG KONG ; SINGAPORE,WAVERIDERS,21
76937,DAVID VASSER,Q26830027,DAVID HOWARD,HONG KONG ; SINGAPORE,INTERVIEW WITH A MURDERER,23
76937,DAVID VASSER,Q5236974,DAVID M. WALKER,HONG KONG ; SINGAPORE,I.O.U.S.A.,29
76937,DAVID VASSER,Q5748172,DAVID FARDMAR,HONG KONG ; SINGAPORE,SHED NO TEARS,38
76937,DAVID VASSER,Q19831925,DAVID LEE,HONG KONG ; SINGAPORE,"YES, I CAN SEE DEAD PEOPLE",32
76937,DAVID VASSER,Q107419899,DAVID PRIOR,HONG KONG ; SINGAPORE,THE EMPTY MAN,25
76937,DAVID VASSER,Q88168177,NASSER BAKHTI,HONG KONG ; SINGAPORE,BROTHERS,15
76937,DAVID VASSER,Q95189913,NATHALIE DAVID,HONG KONG ; SINGAPORE,HARALD NAEGELI - THE ZURICH SPRAYER,35
76937,DAVID VASSER,Q105281985,DAVID PERDOMO,HONG KONG ; SINGAPORE,!MALDITO BASTARDO!,23
76937,DAVID VASSER,Q5235554,DAVID JAMES,HONG KONG ; SINGAPORE,ANGUS BUCHAN'S ORDINARY PEOPLE,45
76937,DAVID VASSER,Q966567,DAVID LOWE,HONG KONG ; SINGAPORE,EDEN IS WEST,26
76937,DAVID VASSER,Q3018883,DAVID TOMASZEWSKI,HONG KONG ; SINGAPORE,COCO CHANEL & IGOR STRAVINSKY,39
76937,DAVID VASSER,Q3018588,DAVID PASTOR,HONG KONG ; SINGAPORE,LOS ULTIMOS DIAS,29
76937,DAVID VASSER,Q5234987,DAVID HIGGS,HONG KONG ; SINGAPORE,LESBIAN VAMPIRE KILLERS,43
76937,DAVID VASSER,Q22442961,DAVID GRACE,HONG KONG ; SINGAPORE,LEGALLY BLONDES,29
76937,DAVID VASSER,Q81278219,DAVID SILBER,HONG KONG ; SINGAPORE,LEBANON,23
76937,DAVID VASSER,Q1176073,DAVID PEACE,HONG KONG ; SINGAPORE,THE DAMNED UNITED,28
76937,DAVID VASSER,Q4153569,HENRY DAVID,HONG KONG ; SINGAPORE,ROCK THE CASBAH,29
76937,DAVID VASSER,Q20676694,DAVID HARTMAN,HONG KONG ; SINGAPORE,TIGGER & POOH AND A MUSICAL TOO,38
76937,DAVID VASSER,Q5240809,DAVID WALSH,HONG KONG ; SINGAPORE,SPENCER HALPIN'S MORAL KOMBAT,38
76937,DAVID VASSER,Q106375944,DAVID JACKSON,HONG KONG ; SINGAPORE,THE LAST BREATH,24
76937,DAVID VASSER,Q12182642,EYAD NASSAR,HONG KONG ; SINGAPORE,MOUSA,25
76937,DAVID VASSER,Q1445263,DAVID LODGE,HONG KONG ; SINGAPORE,A MARTIAN CHRISTMAS,21
76937,DAVID VASSER,Q21855716,DAVID R. LOSADA,HONG KONG ; SINGAPORE,THE NIGHT OF THE RAT,36
76937,DAVID VASSER,Q100292074,DAVID LOSO,HONG KONG ; SINGAPORE,PORNSTAR ATHLETICS 2,36
76937,DAVID VASSER,Q16150056,ARSHER ALI,HONG KONG ; SINGAPORE,BEEN SO LONG,52
76937,DAVID VASSER,Q17167550,DAVID REID,HONG KONG ; SINGAPORE,KINGSMAN: THE SECRET SERVICE,30
76937,DAVID VASSER,Q1176853,DAVID THWAITES,HONG KONG ; SINGAPORE,BLACK SWAN,28
76937,DAVID VASSER,Q716274,DAVID LYONS,HONG KONG ; SINGAPORE,SAFE HAVEN,41
76937,DAVID VASSER,Q5240557,DAVID U. LEE,HONG KONG ; SINGAPORE,INSEPARABLE,33
76937,DAVID VASSER,Q5232872,DAVID DAWSON,HONG KONG ; SINGAPORE,LONDON BOULEVARD,29
76937,DAVID VASSER,Q5238711,DAVID PRICE,HONG KONG ; SINGAPORE,BOGOWIE,38
76937,DAVID VASSER,Q5240773,DAVID WALD,HONG KONG ; SINGAPORE,STARSHIP TROOPERS: INVASION,40
76937,DAVID VASSER,Q5237224,DAVID MATRANGA,HONG KONG ; SINGAPORE,STARSHIP TROOPERS: INVASION,40
76937,DAVID VASSER,Q5239190,DAVID ROMA,HONG KONG ; SINGAPORE,GASLAND,23
76937,DAVID VASSER,Q19267592,DAVID VERBEEK,HONG KONG ; SINGAPORE,AN IMPOSSIBLY SMALL OBJECT,31
76937,DAVID VASSER,Q18609391,DAVID SCHLICHTER,HONG KONG ; SINGAPORE,DAS LEBEN IST ZU LANG,25
76937,DAVID VASSER,Q3018751,DAVID SALLES,HONG KONG ; SINGAPORE,LE GRAND SOIR,38
76937,DAVID VASSER,Q56285770,DAVID PALMER,HONG KONG ; SINGAPORE,BROTHER'S JUSTICE,28
76937,DAVID VASSER,Q1175086,DAVID LAGO,HONG KONG ; SINGAPORE,DEEPER AND DEEPER,28
76937,DAVID VASSER,Q5389132,ERIN DAVIS,HONG KONG ; SINGAPORE,CAUGHT IN THE CROSSFIRE,33
76937,DAVID VASSER,Q5232017,DAVID C. HAYES,HONG KONG ; SINGAPORE,THE FRANKENSTEIN SYNDROME,36
76937,DAVID VASSER,Q106271450,DAVID G. EVANS,HONG KONG ; SINGAPORE,INDIVISIBLE,27
76937,DAVID VASSER,Q97925312,DAVID GIRO,HONG KONG ; SINGAPORE,MAGIC JOURNEY TO AFRICA,29
76937,DAVID VASSER,Q5235191,DAVID HOYLE,HONG KONG ; SINGAPORE,UNCLE DAVID,20
76937,DAVID VASSER,Q22290615,DAVID LORD,HONG KONG ; SINGAPORE,BREAKING BAD XXX,29
76937,DAVID VASSER,Q5236065,DAVID KLEIN,HONG KONG ; SINGAPORE,CANDYMAN,15
76937,DAVID VASSER,Q60726439,DAIN VALVERDE,HONG KONG ; SINGAPORE,AMERICA AT RISK,18
76937,DAVID VASSER,Q20036576,DAVID REVOY,HONG KONG ; SINGAPORE,CHAOS&EVOLUTIONS,34
76937,DAVID VASSER,Q66124706,DAVID SDALL,HONG KONG ; SINGAPORE,CAPTAIN AMERICA: THE FIRST AVENGER,31
76937,DAVID VASSER,Q4679314,ADAM KASSEN,HONG KONG ; SINGAPORE,BIG SUR,31
76937,DAVID VASSER,Q5233558,DAVID FARR,HONG KONG ; SINGAPORE,THE ONES BELOW,36
76937,DAVID VASSER,Q6754487,MARA DAVI,HONG KONG ; SINGAPORE,NEW YEAR'S EVE,36
76937,DAVID VASSER,Q61277964,DAVID LAFLECHE,HONG KONG ; SINGAPORE,STARBUCK,22
76937,DAVID VASSER,Q3815994,DAVID MARTI,HONG KONG ; SINGAPORE,THE SKIN I LIVE IN,38
76937,DAVID VASSER,Q343055,DAVID HARVEY,HONG KONG ; SINGAPORE,DEBTOCRACY,14
76937,DAVID VASSER,Q28823196,DAVID GROSS,HONG KONG ; SINGAPORE,KIN,27
76937,DAVID VASSER,Q40529647,VINCENT VISSER,HONG KONG ; SINGAPORE,BRUGKLAS: DE TIJD VAN M'N LEVEN,24
76937,DAVID VASSER,Q1176914,DAVID TUDOR,HONG KONG ; SINGAPORE,KILLING BONO,45
76937,DAVID VASSER,Q768479,DAVID OAKES,HONG KONG ; SINGAPORE,COLD SKIN,36
76937,DAVID VASSER,Q17198702,DAVID SERERO,HONG KONG ; SINGAPORE,LA VERITE SI JE MENS ! 3,34
76937,DAVID VASSER,Q28843573,DAVID JAY,HONG KONG ; SINGAPORE,BARING IT ALL,31
76937,DAVID VASSER,Q2293089,DAVID VANIAN,HONG KONG ; SINGAPORE,"I, SUPERBIKER",32
76937,DAVID VASSER,Q26931990,DAVID MORA,HONG KONG ; SINGAPORE,6 POINTS ABOUT EMMA,32
76937,DAVID VASSER,Q25476953,SACIDE TASANER,HONG KONG ; SINGAPORE,MY GRANDFATHER'S PEOPLE,29
76937,DAVID VASSER,Q10264401,DAVID GEST,HONG KONG ; SINGAPORE,MICHAEL JACKSON: THE LIFE OF AN ICON,41
76937,DAVID VASSER,Q5213567,DAN GLASER,HONG KONG ; SINGAPORE,VALLEY OF BONES,41
76937,DAVID VASSER,Q24706776,DAVID FINE,HONG KONG ; SINGAPORE,SALAAM DUNK,33
76937,DAVID VASSER,Q5233538,DAVID FANE,HONG KONG ; SINGAPORE,SIONE'S 2: UNFINISHED BUSINESS,33
76937,DAVID VASSER,Q23409718,DAVID HERDIES,HONG KONG ; SINGAPORE,THE GUERILLA SON,34
76937,DAVID VASSER,Q1175222,DAVID LEWIS,HONG KONG ; SINGAPORE,LONGHORNS,43
76937,DAVID VASSER,Q16190518,DAVID SEGARRA,HONG KONG ; SINGAPORE,Q42282434,0
76937,DAVID VASSER,Q25339614,DAVID GRANSKY,HONG KONG ; SINGAPORE,SHENANIGANS,40
76937,DAVID VASSER,Q6534707,LEV DAVID,HONG KONG ; SINGAPORE,31 MILLION REASONS,32
76937,DAVID VASSER,Q1176700,DAVID SPIEHS,HONG KONG ; SINGAPORE,Q106020049,0
76937,DAVID VASSER,Q587058,DAVID DEL RIO,HONG KONG ; SINGAPORE,THE BELKO EXPERIMENT,31
76937,DAVID VASSER,Q23059908,DAVID LANZENBERG,HONG KONG ; SINGAPORE,IN THE SHADOW OF THE MOON,41
76937,DAVID VASSER,Q5240003,DAVID SPROXTON,HONG KONG ; SINGAPORE,THE PIRATES! IN AN ADVENTURE WITH SCIENTISTS!,29
76937,DAVID VASSER,Q5233518,DAVID FABER,HONG KONG ; SINGAPORE,ARBITRAGE,21
76937,DAVID VASSER,Q3018251,DAVID LAMBERT,HONG KONG ; SINGAPORE,THIRD WEDDING,31
76937,DAVID VASSER,Q5007920,DAVID A. SIEGEL,HONG KONG ; SINGAPORE,THE QUEEN OF VERSAILLES,33
76937,DAVID VASSER,Q3018476,DAVID MORA,HONG KONG ; SINGAPORE,PIRATE TV,21
76937,DAVID VASSER,Q5233788,DAVID FRANCE,HONG KONG ; SINGAPORE,WELCOME TO CHECHNYA,37
76937,DAVID VASSER,Q460675,SUSAN DAVIS,HONG KONG ; SINGAPORE,THE INVISIBLE WAR,28
76937,DAVID VASSER,Q557102,DAVID USHER,HONG KONG ; SINGAPORE,OFF WORLD,29
76937,DAVID VASSER,Q7683943,TANVI VYAS,HONG KONG ; SINGAPORE,EPPADI MANASUKKUL VANTHAI,23
76937,DAVID VASSER,Q12405741,DAVID SHADI,HONG KONG ; SINGAPORE,GENTLE DOG,41
76937,DAVID VASSER,Q18203799,DAVID SHAUL,HONG KONG ; SINGAPORE,THE WORLD IS FUNNY,32
76937,DAVID VASSER,Q15864643,DAVID PORTER,HONG KONG ; SINGAPORE,SMILEY,24
76937,DAVID VASSER,Q720435,DAVID SIMON,HONG KONG ; SINGAPORE,THE HOUSE I LIVE IN,37
76937,DAVID VASSER,Q2394473,DAVID HICKS,HONG KONG ; SINGAPORE,THE MOVIE OUT HERE,32
76937,DAVID VASSER,Q18402371,DAVID KEW,HONG KONG ; SINGAPORE,TWENTY8K,15
76937,DAVID VASSER,Q16303064,DAVID RUIZ,HONG KONG ; SINGAPORE,THE LAST DEATH,24
76937,DAVID VASSER,Q20750310,DAVID HARTMANN,HONG KONG ; SINGAPORE,THE SPECIAL NEED,34
76937,DAVID VASSER,Q5237020,DAVID MACKEY,HONG KONG ; SINGAPORE,TOOTH FAIRY 2,19
76937,DAVID VASSER,Q30033101,FADI KASSEM,HONG KONG ; SINGAPORE,Q20756445,0
76937,DAVID VASSER,Q1175671,DAVID MIESMER,HONG KONG ; SINGAPORE,CROSSING BOUNDARIES,42
76937,DAVID VASSER,Q10264410,DAVID KILDE,HONG KONG ; SINGAPORE,THE LAST STAND,24
76937,DAVID VASSER,Q902656,DAVID LAMBERT,HONG KONG ; SINGAPORE,THE LIFEGUARD,31
76937,DAVID VASSER,Q62907191,DAVE KRAMER,HONG KONG ; SINGAPORE,SPRING BREAKERS,35
76937,DAVID VASSER,Q15198555,GAETAN DAVID,HONG KONG ; SINGAPORE,CHINESE PUZZLE,30
76937,DAVID VASSER,Q1175179,DAVID LEIGH,HONG KONG ; SINGAPORE,THE FIFTH ESTATE,17
76937,DAVID VASSER,Q6239569,DAVID WIBERG,HONG KONG ; SINGAPORE,THE 101-YEAR OLD MAN WHO SKIPPED OUT ON THE BILL AND DISAPPEARED,24
76937,DAVID VASSER,Q2893202,DAVID IVES,HONG KONG ; SINGAPORE,VENUS IN FUR,26
76937,DAVID VASSER,Q3017867,DAVID FAURE,HONG KONG ; SINGAPORE,LA VRAIE VIE DES PROFS,29
76937,DAVID VASSER,Q45038410,MATHILDE PASSER,HONG KONG ; SINGAPORE,"SEX, DRUGS & TAXATION",27
76937,DAVID VASSER,Q16028794,DAVID PERRAULT,HONG KONG ; SINGAPORE,NOS HEROS SONT MORTS CE SOIR,38
76937,DAVID VASSER,Q5235816,DAVID KAHNE,HONG KONG ; SINGAPORE,THE ARMSTRONG LIE,33
76937,DAVID VASSER,Q3703345,DAVID TEAGUE,HONG KONG ; SINGAPORE,CUTIE AND THE BOXER,32
76937,DAVID VASSER,Q19963831,DAVID SCHUTTER,HONG KONG ; SINGAPORE,FOUR AGAINST THE BANK,35
76937,DAVID VASSER,Q19290273,DAVID SOLANS,HONG KONG ; SINGAPORE,SON OF CAIN,40
76937,DAVID VASSER,Q38054705,DAVID METZ,HONG KONG ; SINGAPORE,IN ABSENTIA,27
76937,DAVID VASSER,Q20974086,DANIEL FRASER,HONG KONG ; SINGAPORE,FREQUENCIES,20
76937,DAVID VASSER,Q2055973,DAVID MATTHEWS,HONG KONG ; SINGAPORE,B.B. KING: THE LIFE OF RILEY,40
76937,DAVID VASSER,Q2919867,DAVID SEIJO,HONG KONG ; SINGAPORE,AFTERPARTY,21
76937,DAVID VASSER,Q3086459,FRANCOISE DAVID,HONG KONG ; SINGAPORE,A CONTRE-COURANT,34
76937,DAVID VASSER,Q5237464,DAVID MCSAVAGE,HONG KONG ; SINGAPORE,DON'T LEAVE HOME,40
76937,DAVID VASSER,Q1176105,DAVID PETERSON,HONG KONG ; SINGAPORE,CHRISTMAS GRACE,29
76937,DAVID VASSER,Q95464353,DAVID HAVLENA,HONG KONG ; SINGAPORE,FOTOGRAF,30
76937,DAVID VASSER,Q105339583,DAVID SOLAR,HONG KONG ; SINGAPORE,FAIR PLAY,14
76937,DAVID VASSER,Q369776,DAVID ROBERTS,HONG KONG ; SINGAPORE,MR. TURNER,21
76937,DAVID VASSER,Q17279299,DAVID FRIGERIO,HONG KONG ; SINGAPORE,THE SIGNAL,34
76937,DAVID VASSER,Q109347625,MOHSEN AVID,HONG KONG ; SINGAPORE,JUST 6.5,22
76937,DAVID VASSER,Q13739763,JUDITH VISSER,HONG KONG ; SINGAPORE,Q15943718,0
76937,DAVID VASSER,Q56550359,JAMES DAVID,HONG KONG ; SINGAPORE,PANIVIZHUM MALARVANAM,20
76937,DAVID VASSER,Q21994330,DAVID ROSIER,HONG KONG ; SINGAPORE,THE SALT OF THE EARTH,35
76937,DAVID VASSER,Q26820920,DAVID SALZBERG,HONG KONG ; SINGAPORE,THE HORNET'S NEST,44
76937,DAVID VASSER,Q28318481,DAVID LIVINGSTONE,HONG KONG ; SINGAPORE,PRIDE,25
76937,DAVID VASSER,Q23728778,DAVID VERDAGUER,HONG KONG ; SINGAPORE,ANCHOR AND HOPE,41
76937,DAVID VASSER,Q15804792,DAVID HOFER,HONG KONG ; SINGAPORE,STREIF: ONE HELL OF A RIDE,41
76937,DAVID VASSER,Q19772447,DAVID LINDNER,HONG KONG ; SINGAPORE,NO LULLABY,21
76937,DAVID VASSER,Q65115664,DAVID SZTANKE,HONG KONG ; SINGAPORE,SOLANGE AND THE LIVING,44
76937,DAVID VASSER,Q84263848,DAVID RUBIO,HONG KONG ; SINGAPORE,DANCING WITH MARIA,32
76937,DAVID VASSER,Q1162802,DANIEL STRASSER,HONG KONG ; SINGAPORE,ALONE IN BERLIN,41
76937,DAVID VASSER,Q1174341,DAVID EMIG,HONG KONG ; SINGAPORE,Q49486127,0
76937,DAVID VASSER,Q50496055,DAVID SAMPLINER,HONG KONG ; SINGAPORE,MY OWN MAN,28
76937,DAVID VASSER,Q65115666,DAVIDE DI SARO,HONG KONG ; SINGAPORE,CHAINREACTION,31
76937,DAVID VASSER,Q28752741,DAVID LEGRAND,HONG KONG ; SINGAPORE,Q64876593,0
76937,DAVID VASSER,Q19517790,DAVID IAN SALTER,HONG KONG ; SINGAPORE,THE SPONGEBOB MOVIE: SPONGE OUT OF WATER,38
76937,DAVID VASSER,Q103828754,DAVID PISKOR,HONG KONG ; SINGAPORE,FOTOGRAF,30
76937,DAVID VASSER,Q5240038,DAVID STARZYK,HONG KONG ; SINGAPORE,THE PERFECT GUY,29
76937,DAVID VASSER,Q21036765,JAKE DAVIES,HONG KONG ; SINGAPORE,X+Y,9
76937,DAVID VASSER,Q5239773,DAVID SIBLEY,HONG KONG ; SINGAPORE,45 YEARS,22
76937,DAVID VASSER,Q3018879,DAVID TIMONER,HONG KONG ; SINGAPORE,BRAND: A SECOND COMING,40
76937,DAVID VASSER,Q5240117,DAVID STOTEN,HONG KONG ; SINGAPORE,THOMAS & FRIENDS: JOURNEY BEYOND SODOR,33
76937,DAVID VASSER,Q65115657,DAVID FAIVRE,HONG KONG ; SINGAPORE,CAPRICE,31
76937,DAVID VASSER,Q24088611,DAVID PABLOS,HONG KONG ; SINGAPORE,THE CHOSEN ONES,47
76937,DAVID VASSER,Q23674533,DAVID JAHN,HONG KONG ; SINGAPORE,GANGSTER KA,33
76937,DAVID VASSER,Q5389131,ERIN DAVIE,HONG KONG ; SINGAPORE,KING JACK,36
76937,DAVID VASSER,Q23651358,GARTH DAVIS,HONG KONG ; SINGAPORE,MARY MAGDALENE,30
76937,DAVID VASSER,Q5800031,DAVID GUAPO,HONG KONG ; SINGAPORE,Q22327187,0
76937,DAVID VASSER,Q16208562,DAVID GERAGHTY,HONG KONG ; SINGAPORE,YOU'RE UGLY TOO,29
76937,DAVID VASSER,Q37520943,DAVID JANSEN,HONG KONG ; SINGAPORE,Q28114479,0
76937,DAVID VASSER,Q64699654,DAVID NOVACK,HONG KONG ; SINGAPORE,FINDING BABEL,31
76937,DAVID VASSER,Q4481302,DAVID FARR,HONG KONG ; SINGAPORE,THE ONES BELOW,36
76937,DAVID VASSER,Q545831,DAVID LABRAVA,HONG KONG ; SINGAPORE,STREET LEVEL,26
76937,DAVID VASSER,Q104025844,DAVID STUBBS,HONG KONG ; SINGAPORE,BELIEF: THE POSSESSION OF JANET MOSES,29
76937,DAVID VASSER,Q7959035,WADE DAVIS,HONG KONG ; SINGAPORE,F(L)AG FOOTBALL,24
76937,DAVID VASSER,Q104828782,DAVID PETRUCCI,HONG KONG ; SINGAPORE,HOPE LOST,36
76937,DAVID VASSER,Q65115658,DAVID GAMACHE,HONG KONG ; SINGAPORE,RITUELS,15
76937,DAVID VASSER,Q24660021,DAVID NAGLIERI,HONG KONG ; SINGAPORE,GUADALUPE: THE MIRACLE AND THE MESSAGE,29
76937,DAVID VASSER,Q2005814,DAVID RUBIN,HONG KONG ; SINGAPORE,Q98184242,0
76937,DAVID VASSER,Q28938712,DAVID KARLAK,HONG KONG ; SINGAPORE,RISE,17
76937,DAVID VASSER,Q1175076,DAVID L. PATERSON,HONG KONG ; SINGAPORE,THE GREAT GILLY HOPKINS,33
76937,DAVID VASSER,Q26759583,DAVID DE VRIES,HONG KONG ; SINGAPORE,CAPTAIN AMERICA: CIVIL WAR,27
76937,DAVID VASSER,Q28031487,DAVID PARKER,HONG KONG ; SINGAPORE,ROGUE ONE,43
76937,DAVID VASSER,Q60412939,DAVID HLAVAC,HONG KONG ; SINGAPORE,Q20428001,0
76937,DAVID VASSER,Q1174680,DAVID HARROWER,HONG KONG ; SINGAPORE,OUTLAW KING,33
76937,DAVID VASSER,Q27131317,DAVID RAEDEKER,HONG KONG ; SINGAPORE,THE SOUVENIR,32
76937,DAVID VASSER,Q3018354,DAVID MANET,HONG KONG ; SINGAPORE,FANNY'S JOURNEY,35
76937,DAVID VASSER,Q65115659,DAVID GAUQUIE,HONG KONG ; SINGAPORE,IRREPLACEABLE,19
76937,DAVID VASSER,Q24744328,DAVID FABREGA,HONG KONG ; SINGAPORE,RETURN TO CUBA,24
76937,DAVID VASSER,Q24718183,DAVID FONTSECA,HONG KONG ; SINGAPORE,TO KYMA. A RESCUE IN THE AEGEAN SEA,30
76937,DAVID VASSER,Q24718807,DAVID SIGAL,HONG KONG ; SINGAPORE,SAVING JAMAICA BAY,32
76937,DAVID VASSER,Q24730525,DAVID KREMER,HONG KONG ; SINGAPORE,Q24730491,0
76937,DAVID VASSER,Q5800428,DAVID VEGA,HONG KONG ; SINGAPORE,INDEPENDENT'S DAY,28
76937,DAVID VASSER,Q26903645,DAVID DIETZ,HONG KONG ; SINGAPORE,Q26903640,0
76937,DAVID VASSER,Q26831211,DAVID SCHENDEL,HONG KONG ; SINGAPORE,THE COMEDY CLUB,24
76937,DAVID VASSER,Q26832835,DAVID LAVALLEE,HONG KONG ; SINGAPORE,TO THE ENDS OF THE EARTH,28
76937,DAVID VASSER,Q26877142,ARMIN NASSERI,HONG KONG ; SINGAPORE,2015 FANTASTIC HORROR FILM FESTIVAL AWARDS,26
76937,DAVID VASSER,Q27042345,DAVID HALL,HONG KONG ; SINGAPORE,Q27042344,0
76937,DAVID VASSER,Q5237986,DAVID NEW,HONG KONG ; SINGAPORE,SONGS OF FREEDOM,40
76937,DAVID VASSER,Q24705785,DAVID PARKER,HONG KONG ; SINGAPORE,FLYING SCOTSMAN WITH ROBSON GREEN,31
