acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
77127,RICHARD CAMPBELL,Q7326622,RICHARD HURNDALL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE PRINCE AND THE PAUPER,32
77127,RICHARD CAMPBELL,Q1472983,HOWARD COSELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,FACING ALI,19
77127,RICHARD CAMPBELL,Q2150376,RICHARD PEARSON,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE BLUE BIRD,32
77127,RICHARD CAMPBELL,Q1372455,RICHARD LONCRAINE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,BRIMSTONE AND TREACLE,31
77127,RICHARD CAMPBELL,Q7324233,RICHARD BOCK,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,SOUL TO SOUL,29
77127,RICHARD CAMPBELL,Q3311683,MICHELE RICHARD,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE HIDEOUT,29
77127,RICHARD CAMPBELL,Q75414223,RICHARD AUBREY,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,A TOWN CALLED BASTARD,31
77127,RICHARD CAMPBELL,Q4666639,ABEL WOOLRICH,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,MUJERES SALVAJES,33
77127,RICHARD CAMPBELL,Q23724861,RICCARDO BILLI,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,WAY OF THE DRAGON,46
77127,RICHARD CAMPBELL,Q958109,RICHARD BERRY,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE WORLD OF JACQUES DEMY,43
77127,RICHARD CAMPBELL,Q3527955,TI-BLANC RICHARD,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,Q3414131,0
77127,RICHARD CAMPBELL,Q7327057,RICHARD KERR,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE FIEND,23
77127,RICHARD CAMPBELL,Q1209782,DICK RICHARDS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,RAFFERTY AND THE GOLD DUST TWINS,45
77127,RICHARD CAMPBELL,Q7173161,PETER CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,Q16655217,0
77127,RICHARD CAMPBELL,Q5144952,COLIN CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,"SACKVILLE, I'M YOURS",22
77127,RICHARD CAMPBELL,Q3430642,RICHARD CIUPKA,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE BLOOD OF OTHERS,44
77127,RICHARD CAMPBELL,Q89288177,RICHARD KOVALCIK,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,Q89422478,0
77127,RICHARD CAMPBELL,Q867701,ALLAN RICH,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE LAST WORD,35
77127,RICHARD CAMPBELL,Q2150102,RICHARD LIBERTY,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,DAY OF THE DEAD,37
77127,RICHARD CAMPBELL,Q976609,RICHARD MARKS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE ADVENTURES OF BUCKAROO BANZAI ACROSS THE 8TH DIMENSION,41
77127,RICHARD CAMPBELL,Q20687326,RICHARD MATHEWS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE SATANIC RITES OF DRACULA,39
77127,RICHARD CAMPBELL,Q703809,RICHARD LYNCH,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE LORDS OF SALEM,42
77127,RICHARD CAMPBELL,Q3430691,RICHARD DARBOIS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,HARD LOVE,26
77127,RICHARD CAMPBELL,Q45910738,RICHARD REICH,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,PETS,12
77127,RICHARD CAMPBELL,Q23655538,RICHARD C. GLOUNER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE MAN WITH BOGART'S FACE,43
77127,RICHARD CAMPBELL,Q2149700,RICHARD HALSEY,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,LAST OF THE DOGMEN,45
77127,RICHARD CAMPBELL,Q21207257,RICHARD ADAMS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE FOUR MUSKETEERS,35
77127,RICHARD CAMPBELL,Q313289,RICHARD ADAMS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE FOUR MUSKETEERS,35
77127,RICHARD CAMPBELL,Q542167,RICHARD CHEW,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,REVENGE OF THE NERDS II: NERDS IN PARADISE,38
77127,RICHARD CAMPBELL,Q2421372,RICHARD COX,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,BETWEEN THE LINES,33
77127,RICHARD CAMPBELL,Q3431106,RICHARD PEARCE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE LONG WALK HOME,39
77127,RICHARD CAMPBELL,Q7327853,RICHARD MOIR,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE LONG WAY HOME,39
77127,RICHARD CAMPBELL,Q5653804,HARALD HAMRELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE MAN ON THE ROOF,38
77127,RICHARD CAMPBELL,Q4952255,BOYCE RICHARDSON,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,CREE HUNTERS OF MISTASSINI,31
77127,RICHARD CAMPBELL,Q20984502,RICHARD MASON,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,WINTER OF OUR DREAMS,38
77127,RICHARD CAMPBELL,Q542816,RICHARD BELZER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE BONFIRE OF THE VANITIES,45
77127,RICHARD CAMPBELL,Q529509,RICHARD CHASE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,ARIZONA SLIM,21
77127,RICHARD CAMPBELL,Q7328429,RICHARD PILBROW,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,SWALLOWS AND AMAZONS,28
77127,RICHARD CAMPBELL,Q42560224,RICHARD ENGEL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,Q76451165,0
77127,RICHARD CAMPBELL,Q95842144,REINHARD CLAUSEN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,Q106717035,0
77127,RICHARD CAMPBELL,Q556350,RICHARD PEDUZZI,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,SOMETHING LIKE HAPPINESS,32
77127,RICHARD CAMPBELL,Q367085,RICHARD LEPARMENTIER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,STAR WARS: EPISODE IV - A NEW HOPE,35
77127,RICHARD CAMPBELL,Q273092,NELL CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE ROCKY HORROR PICTURE SHOW,36
77127,RICHARD CAMPBELL,Q2149741,RICHARD HARTLEY,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE DESIGNATED MOURNER,36
77127,RICHARD CAMPBELL,Q1900896,RICHARD GILLILAND,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,SHATTERING THE SILENCE,27
77127,RICHARD CAMPBELL,Q19944885,RICHARD BLACKBURN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,EATING RAOUL,18
77127,RICHARD CAMPBELL,Q7324187,RICHARD BLACKBURN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,LEMORA,16
77127,RICHARD CAMPBELL,Q979778,RICHARD MASUR,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,WHO'LL STOP THE RAIN,41
77127,RICHARD CAMPBELL,Q726445,RICHARD FRANKLIN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE TRUE STORY OF ESKIMO NELL,41
77127,RICHARD CAMPBELL,Q2463688,BRIAN BELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE BALLAD OF JACK AND ROSE,45
77127,RICHARD CAMPBELL,Q922105,JACQUES RICHARD,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,HENRI LANGLOIS: PHANTOM OF THE CINEMATHEQUE,40
77127,RICHARD CAMPBELL,Q587156,KIM RICHARDS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,ASSAULT ON PRECINCT 13,24
77127,RICHARD CAMPBELL,Q3875964,NICHOLAS CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE SPY WHO LOVED ME,41
77127,RICHARD CAMPBELL,Q20653582,RICHARD ASHE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,TRACK OF THE MOON BEAST,45
77127,RICHARD CAMPBELL,Q1824875,LIL PICARD,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,UNDERGROUND AND EMIGRANTS,26
77127,RICHARD CAMPBELL,Q1853959,KYLE RICHARDS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,NATIONAL LAMPOON'S PLEDGE THIS!,30
77127,RICHARD CAMPBELL,Q7324103,RICHARD BENNER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,"HAPPY BIRTHDAY, GEMINI",25
77127,RICHARD CAMPBELL,Q2386524,RICHARD PAUL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE PEOPLE VS. LARRY FLYNT,38
77127,RICHARD CAMPBELL,Q2314663,RICHARD BAND,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,EVIL BONG 3D: THE WRATH OF BONG,46
77127,RICHARD CAMPBELL,Q12049366,RICHARD HES,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,LONG LIVE GHOSTS!,30
77127,RICHARD CAMPBELL,Q553143,RICHARD BACHMAN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,FOR THE LOVE OF BENJI,40
77127,RICHARD CAMPBELL,Q9024757,LUCRECIA CAPELLO,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE NOTICE OF THE DAY,40
77127,RICHARD CAMPBELL,Q3430953,RICHARD LANG,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE HUNTED LADY,34
77127,RICHARD CAMPBELL,Q2149490,RICHARD FRANCE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,DAWN OF THE DEAD,37
77127,RICHARD CAMPBELL,Q325027,RICHARD DOYLE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,AIR FORCE ONE,28
77127,RICHARD CAMPBELL,Q2975113,CLAIRE RICHARD,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,LA CARAPATE,22
77127,RICHARD CAMPBELL,Q546035,RICHARD MANUEL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE LAST WALTZ,38
77127,RICHARD CAMPBELL,Q3431092,RICHARD PACHECO,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,HOT & SAUCY PIZZA GIRLS,31
77127,RICHARD CAMPBELL,Q551568,RICHARD HATCH,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,CHARLIE CHAN AND THE CURSE OF THE DRAGON QUEEN,44
77127,RICHARD CAMPBELL,Q1578162,HANS-REINHARD MULLER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE NASTY GIRL,28
77127,RICHARD CAMPBELL,Q1886630,RICHARD ANCONINA,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,WHAT IF GARGIULO FINDS OUT?,43
77127,RICHARD CAMPBELL,Q3105838,GILBERT RICHARD,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,Q3495258,0
77127,RICHARD CAMPBELL,Q12027891,KAMIL PRACHAR,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE TAILOR FROM ULM,32
77127,RICHARD CAMPBELL,Q28137174,RICHARD GABOURIE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THREE CARD MONTE,30
77127,RICHARD CAMPBELL,Q1374243,RICHARD PRICE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE COLOR OF MONEY,39
77127,RICHARD CAMPBELL,Q21517791,CHRISTINE CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,CORIOLANUS,22
77127,RICHARD CAMPBELL,Q106374607,RICHARD PATTERSON,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,J-MEN FOREVER,21
77127,RICHARD CAMPBELL,Q28065419,RICARDO PALD,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,LAS MUNECAS QUE HACEN PUM,26
77127,RICHARD CAMPBELL,Q678439,RICHARD BECKINSALE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,PORRIDGE,19
77127,RICHARD CAMPBELL,Q518823,RICHARD BASSETT,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,COCAINE COWBOYS,24
77127,RICHARD CAMPBELL,Q10361065,RICARDO AMARAL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,Q17168971,0
77127,RICHARD CAMPBELL,Q104290558,RICHARD BEAUCHAMP,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,SUNNYSIDE,23
77127,RICHARD CAMPBELL,Q446627,RICHARD HELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,"ONCE UPON A TIME IN NEW YORK: THE BIRTH OF HIP HOP, DISCO AND PUNK",37
77127,RICHARD CAMPBELL,Q3667244,CHERYL CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,"GREYSTOKE: THE LEGEND OF TARZAN, LORD OF THE APES",48
77127,RICHARD CAMPBELL,Q5386257,ERIC CHAPPELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,RISING DAMP,15
77127,RICHARD CAMPBELL,Q7324323,RICHARD BRENNAN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,STIR,12
77127,RICHARD CAMPBELL,Q15499702,LOU RICHARDS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE CLUB,23
77127,RICHARD CAMPBELL,Q3543932,RICHARD MCGONAGLE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,HOWARD THE DUCK,34
77127,RICHARD CAMPBELL,Q981647,RICHARD MOLL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,SCOOBY-DOO! MUSIC OF THE VAMPIRE,48
77127,RICHARD CAMPBELL,Q1886978,MALCOLM CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,AMAZON WOMEN ON THE MOON,41
77127,RICHARD CAMPBELL,Q556051,RICHARD HARVEY,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,HOUSE OF THE LONG SHADOWS,43
77127,RICHARD CAMPBELL,Q26997421,RICHARD OLDFIELD,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,OMEN III: THE FINAL CONFLICT,34
77127,RICHARD CAMPBELL,Q3430799,RICHARD GOTAINER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE GODS MUST BE DARING,36
77127,RICHARD CAMPBELL,Q7324062,RICHARD BEDFORD,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,SHOCK TREATMENT,27
77127,RICHARD CAMPBELL,Q3310711,MICHEL RIVARD,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,DAYS OF DARKNESS,33
77127,RICHARD CAMPBELL,Q12946,MICHEL ROCARD,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,REPORTER,15
77127,RICHARD CAMPBELL,Q10361148,RICARDO GRACA MELLO,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,GAROTA DOURADA,31
77127,RICHARD CAMPBELL,Q28466016,CARMEN RENARD,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE DARK SIDE OF THE HEART,46
77127,RICHARD CAMPBELL,Q5492577,RICHARD BROOKER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,HIS NAME WAS JASON: 30 YEARS OF FRIDAY THE 13TH,40
77127,RICHARD CAMPBELL,Q866269,RICHARD ELFMAN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,FORBIDDEN ZONE,28
77127,RICHARD CAMPBELL,Q314945,MICHAEL RICHARDS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE HOUSE OF GOD,37
77127,RICHARD CAMPBELL,Q3934891,RICHARD W. HAINES,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,SPLATTER UNIVERSITY,29
77127,RICHARD CAMPBELL,Q4215838,RICHARD NG,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,RETURN OF THE LUCKY STARS,38
77127,RICHARD CAMPBELL,Q1470097,MARK RICHARDS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,STORM RIDERS,32
77127,RICHARD CAMPBELL,Q27646572,RICARDO HAMLIN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,FUNNY DIRTY LITTLE WAR,36
77127,RICHARD CAMPBELL,Q106270,RICHARD HEY,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,HIGH SOCIETY LIMITED,28
77127,RICHARD CAMPBELL,Q16735187,RICHARD M. BRACKEN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,REMEMBRANCE OF LOVE,35
77127,RICHARD CAMPBELL,Q1747204,DAVID CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,ALL THE RIGHT MOVES,35
77127,RICHARD CAMPBELL,Q3399754,RICHARD DRISCOLL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,STAR WARS: EPISODE VI - RETURN OF THE JEDI,41
77127,RICHARD CAMPBELL,Q22022410,RICHARD ADAMS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,"MERRY CHRISTMAS, MR. LAWRENCE",31
77127,RICHARD CAMPBELL,Q22022554,RICHARD HOARE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,"MERRY CHRISTMAS, MR. LAWRENCE",31
77127,RICHARD CAMPBELL,Q22022522,MARCUS CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,"MERRY CHRISTMAS, MR. LAWRENCE",31
77127,RICHARD CAMPBELL,Q22022597,RICHARD MILLS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,"MERRY CHRISTMAS, MR. LAWRENCE",31
77127,RICHARD CAMPBELL,Q7324506,RICHARD BUTLER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,VALLEY GIRL,15
77127,RICHARD CAMPBELL,Q47546028,RICHARD OLDFIELD,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE LORDS OF DISCIPLINE,42
77127,RICHARD CAMPBELL,Q3426821,RENE RICHARD CYR,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE SEAT OF THE SOUL,38
77127,RICHARD CAMPBELL,Q7324473,RICHARD BURRIDGE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,ABSOLUTE BEGINNERS,26
77127,RICHARD CAMPBELL,Q657354,RICHARD EYRE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE PLOUGHMAN'S LUNCH,34
77127,RICHARD CAMPBELL,Q3336667,NATHALIE RICHARD,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,ROOM OF DEATH,35
77127,RICHARD CAMPBELL,Q1296712,RICHARD MICHAELS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,BACKFIELD IN MOTION,29
77127,RICHARD CAMPBELL,Q563542,RICHARD DEMBO,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,DANGEROUS MOVES,31
77127,RICHARD CAMPBELL,Q6829200,MICHAEL CHAMBERS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,BREAKIN' 2: ELECTRIC BOOGALOO,25
77127,RICHARD CAMPBELL,Q6829079,MICHAEL CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE UNION: THE BUSINESS BEHIND GETTING HIGH,40
77127,RICHARD CAMPBELL,Q3430805,RICHARD GRAHAM,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,IN THE NAME OF THE FATHER,41
77127,RICHARD CAMPBELL,Q1377218,RICHARD EDSON,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,FERRIS BUELLER'S DAY OFF,47
77127,RICHARD CAMPBELL,Q621028,MALCOLM CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,VOYAGE OF THE ROCK ALIENS,43
77127,RICHARD CAMPBELL,Q107401717,RICHARD REBIERE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,HEAVENLY BODIES,27
77127,RICHARD CAMPBELL,Q2149228,RICHARD CLAUS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE MICROCHIP KILLER,38
77127,RICHARD CAMPBELL,Q1738579,KEN CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,A FISH CALLED WANDA,32
77127,RICHARD CAMPBELL,Q3195020,KEN CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,JOSHUA THEN AND NOW,35
77127,RICHARD CAMPBELL,Q27974359,CECILE RICARD,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,"TANGOS, THE EXILE OF GARDEL",43
77127,RICHARD CAMPBELL,Q559743,RICHARD FRANKLIN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,INTO THE NIGHT,24
77127,RICHARD CAMPBELL,Q460633,RICHARD CHAVES,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,DEAR AMERICA: LETTERS HOME FROM VIETNAM,37
77127,RICHARD CAMPBELL,Q313145,COLIN KAZIM-RICHARDS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE COCA-COLA KID,30
77127,RICHARD CAMPBELL,Q3431049,RICHARD MORGIEVE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,FOUR STARS,26
77127,RICHARD CAMPBELL,Q440584,RICHARD GARCIA,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,MIXED BLOOD,22
77127,RICHARD CAMPBELL,Q3376846,PETER RICHARDSON,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,CHURCHILL: THE HOLLYWOOD YEARS,41
77127,RICHARD CAMPBELL,Q264960,TISHA CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE SEAT FILLER,37
77127,RICHARD CAMPBELL,Q7325831,RICHARD G. MITCHELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,CALL OF THE TOAD,40
77127,RICHARD CAMPBELL,Q311256,RICHARD MARX,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,FIREWALKER,19
77127,RICHARD CAMPBELL,Q472438,CHAD ALLEN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,END OF THE SPEAR,33
77127,RICHARD CAMPBELL,Q3934292,RICARDO CHARA,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE LAST OF PHILIP BANTER,43
77127,RICHARD CAMPBELL,Q16151810,RICHARD KRAMER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,ALL I WANT FOR CHRISTMAS,44
77127,RICHARD CAMPBELL,Q3934813,RICHARD HOBERT,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,A ONE-WAY TRIP TO ANTIBES,35
77127,RICHARD CAMPBELL,Q5963079,RICHARD LOOFT,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,Q18454950,0
77127,RICHARD CAMPBELL,Q2149612,RICHARD GREATREX,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,WHERE THE HEART IS,35
77127,RICHARD CAMPBELL,Q15492607,RICHARD LOWRY,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,BALLERINA I'M NOT,39
77127,RICHARD CAMPBELL,Q65648503,PEG CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,IN SEARCH OF THE LAST GOOD MAN,41
77127,RICHARD CAMPBELL,Q3052384,EMILY RICHARD,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,EMPIRE OF THE SUN,36
77127,RICHARD CAMPBELL,Q56193326,RICHARD HART,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,CREEPSHOW 2,18
77127,RICHARD CAMPBELL,Q2150234,RICHARD MONETTE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,HELLO MARY LOU: PROM NIGHT II,36
77127,RICHARD CAMPBELL,Q7324644,RICHARD CARTER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,HATING ALISON ASHLEY,31
77127,RICHARD CAMPBELL,Q528527,CAMPBELL SCOTT,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE SECRET LIVES OF DENTISTS,44
77127,RICHARD CAMPBELL,Q1280821,RICHARD GANT,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,JASON GOES TO HELL: THE FINAL FRIDAY,43
77127,RICHARD CAMPBELL,Q7325353,RICHARD E. BROOKS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,MORGAN STEWART'S COMING HOME,36
77127,RICHARD CAMPBELL,Q7326530,RICHARD HOPE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,MY BROTHER TOM,31
77127,RICHARD CAMPBELL,Q63413348,DAVID CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,HELL ON THE BATTLEGROUND,38
77127,RICHARD CAMPBELL,Q921642,RICHARD BIGGS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,WALK LIKE A MAN,24
77127,RICHARD CAMPBELL,Q7327162,RICHARD L. ALBERT,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,DELTA HEAT,33
77127,RICHARD CAMPBELL,Q4355640,RICHARD CANSINO,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,CROMARTIE HIGH - THE MOVIE,32
