acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
22767,RICHARD HUNN,Q19944885,RICHARD BLACKBURN,MAKING THE NEWS; ABC NEWS,EATING RAOUL,28
22767,RICHARD HUNN,Q7324187,RICHARD BLACKBURN,MAKING THE NEWS; ABC NEWS,LEMORA,13
22767,RICHARD HUNN,Q979778,RICHARD MASUR,MAKING THE NEWS; ABC NEWS,THE MEAN SEASON,56
22767,RICHARD HUNN,Q3131729,HENRI PACHARD,MAKING THE NEWS; ABC NEWS,THE BUDDING OF BRIE,47
22767,RICHARD HUNN,Q726445,RICHARD FRANKLIN,MAKING THE NEWS; ABC NEWS,THE TRUE STORY OF ESKIMO NELL,42
22767,RICHARD HUNN,Q922105,JACQUES RICHARD,MAKING THE NEWS; ABC NEWS,HENRI LANGLOIS: PHANTOM OF THE CINEMATHEQUE,39
22767,RICHARD HUNN,Q587156,KIM RICHARDS,MAKING THE NEWS; ABC NEWS,BLACK SNAKE MOAN,50
22767,RICHARD HUNN,Q20653582,RICHARD ASHE,MAKING THE NEWS; ABC NEWS,TRACK OF THE MOON BEAST,38
22767,RICHARD HUNN,Q7325172,RICHARD DENNISON,MAKING THE NEWS; ABC NEWS,DOLLY!,0
22767,RICHARD HUNN,Q64847396,RICHARD LERNER,MAKING THE NEWS; ABC NEWS,REVENGE OF THE CHEERLEADERS,43
22767,RICHARD HUNN,Q1853959,KYLE RICHARDS,MAKING THE NEWS; ABC NEWS,THE HUNGOVER GAMES,52
22767,RICHARD HUNN,Q7324103,RICHARD BENNER,MAKING THE NEWS; ABC NEWS,TOO OUTRAGEOUS!,32
22767,RICHARD HUNN,Q2386524,RICHARD PAUL,MAKING THE NEWS; ABC NEWS,PASS THE AMMO,49
22767,RICHARD HUNN,Q2314663,RICHARD BAND,MAKING THE NEWS; ABC NEWS,PUPPET MASTER: THE LEGACY,50
22767,RICHARD HUNN,Q2149399,RICHARD EINHORN,MAKING THE NEWS; ABC NEWS,A HOUSE IN THE HILLS,50
22767,RICHARD HUNN,Q12049366,RICHARD HES,MAKING THE NEWS; ABC NEWS,LONG LIVE GHOSTS!,25
22767,RICHARD HUNN,Q553143,RICHARD BACHMAN,MAKING THE NEWS; ABC NEWS,FOR THE LOVE OF BENJI,40
22767,RICHARD HUNN,Q3430953,RICHARD LANG,MAKING THE NEWS; ABC NEWS,A CHANGE OF SEASONS,47
22767,RICHARD HUNN,Q2149490,RICHARD FRANCE,MAKING THE NEWS; ABC NEWS,DAWN OF THE DEAD,45
22767,RICHARD HUNN,Q325027,RICHARD DOYLE,MAKING THE NEWS; ABC NEWS,AIR FORCE ONE,38
22767,RICHARD HUNN,Q2261833,MARTIN RICHARDS,MAKING THE NEWS; ABC NEWS,THE BOYS FROM BRAZIL,41
22767,RICHARD HUNN,Q2975113,CLAIRE RICHARD,MAKING THE NEWS; ABC NEWS,LA CARAPATE,23
22767,RICHARD HUNN,Q546035,RICHARD MANUEL,MAKING THE NEWS; ABC NEWS,THE LAST WALTZ,32
22767,RICHARD HUNN,Q3431092,RICHARD PACHECO,MAKING THE NEWS; ABC NEWS,AFTER PORN ENDS,31
22767,RICHARD HUNN,Q551568,RICHARD HATCH,MAKING THE NEWS; ABC NEWS,BATTLESTAR GALACTICA: THE SECOND COMING,42
22767,RICHARD HUNN,Q1886630,RICHARD ANCONINA,MAKING THE NEWS; ABC NEWS,THE LITTLE GANGSTER,47
22767,RICHARD HUNN,Q3430922,RICHARD KARRON,MAKING THE NEWS; ABC NEWS,THE ONE AND ONLY,55
22767,RICHARD HUNN,Q471402,RICHARD MARQUAND,MAKING THE NEWS; ABC NEWS,BIRTH OF THE BEATLES,41
22767,RICHARD HUNN,Q16735198,BOB RICHARDSON,MAKING THE NEWS; ABC NEWS,THE CHARMKINS,54
22767,RICHARD HUNN,Q28137174,RICHARD GABOURIE,MAKING THE NEWS; ABC NEWS,THREE CARD MONTE,45
22767,RICHARD HUNN,Q1374243,RICHARD PRICE,MAKING THE NEWS; ABC NEWS,THE COLOR OF MONEY,48
22767,RICHARD HUNN,Q561809,RICHARD HUNT,MAKING THE NEWS; ABC NEWS,THE MUPPET MOVIE,45
22767,RICHARD HUNN,Q194419,RICHARD BRANSON,MAKING THE NEWS; ABC NEWS,BREAKING THE TABOO,52
22767,RICHARD HUNN,Q39246,RICHARD FEYNMAN,MAKING THE NEWS; ABC NEWS,INFINITY,25
22767,RICHARD HUNN,Q106374607,RICHARD PATTERSON,MAKING THE NEWS; ABC NEWS,J-MEN FOREVER,22
22767,RICHARD HUNN,Q5917458,MICHA KOIVUNEN,MAKING THE NEWS; ABC NEWS,Q10519415,0
22767,RICHARD HUNN,Q104290558,RICHARD BEAUCHAMP,MAKING THE NEWS; ABC NEWS,SUNNYSIDE,24
22767,RICHARD HUNN,Q314831,RICHARD GRIFFITHS,MAKING THE NEWS; ABC NEWS,HARRY POTTER AND THE PHILOSOPHER'S STONE,44
22767,RICHARD HUNN,Q75183116,RICHARD CHRISTIAN DANUS,MAKING THE NEWS; ABC NEWS,XANADU,13
22767,RICHARD HUNN,Q35358,RICHARD NORTON,MAKING THE NEWS; ABC NEWS,RAIDERS OF THE SUN,52
22767,RICHARD HUNN,Q328340,RICHARD M. GOODWIN,MAKING THE NEWS; ABC NEWS,THE MIRROR CRACK'D,43
22767,RICHARD HUNN,Q3361195,RICHARD PORTNOW,MAKING THE NEWS; ABC NEWS,KILLER BY NATURE,45
22767,RICHARD HUNN,Q446627,RICHARD HELL,MAKING THE NEWS; ABC NEWS,GEEK MAGGOT BINGO,44
22767,RICHARD HUNN,Q7324323,RICHARD BRENNAN,MAKING THE NEWS; ABC NEWS,STIR,14
22767,RICHARD HUNN,Q15499702,LOU RICHARDS,MAKING THE NEWS; ABC NEWS,THE CLUB,31
22767,RICHARD HUNN,Q3543932,RICHARD MCGONAGLE,MAKING THE NEWS; ABC NEWS,HOWARD THE DUCK,41
22767,RICHARD HUNN,Q981647,RICHARD MOLL,MAKING THE NEWS; ABC NEWS,THE BIGGEST FAN,56
22767,RICHARD HUNN,Q89338863,RECHA JUNGMANN,MAKING THE NEWS; ABC NEWS,SOMETHING HURTS,26
22767,RICHARD HUNN,Q3125881,RICHARD DEMANINCOR,MAKING THE NEWS; ABC NEWS,THE EVIL DEAD,38
22767,RICHARD HUNN,Q556051,RICHARD HARVEY,MAKING THE NEWS; ABC NEWS,KING NARESUAN,49
22767,RICHARD HUNN,Q3430799,RICHARD GOTAINER,MAKING THE NEWS; ABC NEWS,THE GODS MUST BE DARING,60
22767,RICHARD HUNN,Q2149328,RICHARD DESMOND,MAKING THE NEWS; ABC NEWS,ENTER THE NINJA,41
22767,RICHARD HUNN,Q12049377,RICHARD KNOTEK,MAKING THE NEWS; ABC NEWS,Q10857231,0
22767,RICHARD HUNN,Q866269,RICHARD ELFMAN,MAKING THE NEWS; ABC NEWS,STREETS OF RAGE,41
22767,RICHARD HUNN,Q314945,MICHAEL RICHARDS,MAKING THE NEWS; ABC NEWS,THE HOUSE OF GOD,40
22767,RICHARD HUNN,Q203047,RICHARD DEAN ANDERSON,MAKING THE NEWS; ABC NEWS,PAST THE BLEACHERS,48
22767,RICHARD HUNN,Q3934891,RICHARD W. HAINES,MAKING THE NEWS; ABC NEWS,ALIEN SPACE AVENGER,42
22767,RICHARD HUNN,Q4215838,RICHARD NG,MAKING THE NEWS; ABC NEWS,WINNERS AND SINNERS,51
22767,RICHARD HUNN,Q1470097,MARK RICHARDS,MAKING THE NEWS; ABC NEWS,STORM RIDERS,33
22767,RICHARD HUNN,Q27646572,RICARDO HAMLIN,MAKING THE NEWS; ABC NEWS,A KING AND HIS MOVIE,45
22767,RICHARD HUNN,Q106270,RICHARD HEY,MAKING THE NEWS; ABC NEWS,HIGH SOCIETY LIMITED,32
22767,RICHARD HUNN,Q16735187,RICHARD M. BRACKEN,MAKING THE NEWS; ABC NEWS,REMEMBRANCE OF LOVE,23
22767,RICHARD HUNN,Q65116549,RICHARD NIQUETTE,MAKING THE NEWS; ABC NEWS,"LAROSE, PIERROT ET LA LUCE",33
22767,RICHARD HUNN,Q22022545,RICHARD HENSBY,MAKING THE NEWS; ABC NEWS,"MERRY CHRISTMAS, MR. LAWRENCE",35
22767,RICHARD HUNN,Q22022410,RICHARD ADAMS,MAKING THE NEWS; ABC NEWS,"MERRY CHRISTMAS, MR. LAWRENCE",35
22767,RICHARD HUNN,Q22022554,RICHARD HOARE,MAKING THE NEWS; ABC NEWS,"MERRY CHRISTMAS, MR. LAWRENCE",35
22767,RICHARD HUNN,Q22022597,RICHARD MILLS,MAKING THE NEWS; ABC NEWS,"MERRY CHRISTMAS, MR. LAWRENCE",35
22767,RICHARD HUNN,Q15873263,RICHARD KOTUK,MAKING THE NEWS; ABC NEWS,CHILDREN OF DARKNESS,41
22767,RICHARD HUNN,Q7324506,RICHARD BUTLER,MAKING THE NEWS; ABC NEWS,VALLEY GIRL,17
22767,RICHARD HUNN,Q3426821,RENE RICHARD CYR,MAKING THE NEWS; ABC NEWS,THE SEAT OF THE SOUL,45
22767,RICHARD HUNN,Q355300,RICHARD CURTIS,MAKING THE NEWS; ABC NEWS,BRIDGET JONES: THE EDGE OF REASON,50
22767,RICHARD HUNN,Q7324473,RICHARD BURRIDGE,MAKING THE NEWS; ABC NEWS,ABSOLUTE BEGINNERS,38
22767,RICHARD HUNN,Q657354,RICHARD EYRE,MAKING THE NEWS; ABC NEWS,THE CHILDREN ACT,50
22767,RICHARD HUNN,Q16266799,RICHARD MARTIN,MAKING THE NEWS; ABC NEWS,CAP CANAILLE,28
22767,RICHARD HUNN,Q3336667,NATHALIE RICHARD,MAKING THE NEWS; ABC NEWS,THE GREAT GAME,47
22767,RICHARD HUNN,Q1296712,RICHARD MICHAELS,MAKING THE NEWS; ABC NEWS,BLUE SKIES AGAIN,45
22767,RICHARD HUNN,Q24808680,RICHARD HOOVER,MAKING THE NEWS; ABC NEWS,"SOMEWHERE, TOMORROW",29
22767,RICHARD HUNN,Q563542,RICHARD DEMBO,MAKING THE NEWS; ABC NEWS,DANGEROUS MOVES,41
22767,RICHARD HUNN,Q3430805,RICHARD GRAHAM,MAKING THE NEWS; ABC NEWS,IN THE NAME OF THE FATHER,53
22767,RICHARD HUNN,Q5849494,RICHARD HOUGH,MAKING THE NEWS; ABC NEWS,THE BOUNTY,35
22767,RICHARD HUNN,Q1377218,RICHARD EDSON,MAKING THE NEWS; ABC NEWS,PICKING UP THE PIECES,58
22767,RICHARD HUNN,Q576847,RICHARD JUTRAS,MAKING THE NEWS; ABC NEWS,THE HOTEL NEW HAMPSHIRE,55
22767,RICHARD HUNN,Q313043,RICHARD JENKINS,MAKING THE NEWS; ABC NEWS,AND THE BAND PLAYED ON,52
22767,RICHARD HUNN,Q3430994,RICHARD LOWENSTEIN,MAKING THE NEWS; ABC NEWS,AUSTRALIAN MADE: THE MOVIE,49
22767,RICHARD HUNN,Q2149228,RICHARD CLAUS,MAKING THE NEWS; ABC NEWS,AN AMERICAN WEREWOLF IN PARIS,42
22767,RICHARD HUNN,Q1969707,RICHARD FRANCIS-BRUCE,MAKING THE NEWS; ABC NEWS,THE SHAWSHANK REDEMPTION,46
22767,RICHARD HUNN,Q3430985,RICHARD LINEBACK,MAKING THE NEWS; ABC NEWS,FRIDAY THE 13TH: A NEW BEGINNING,51
22767,RICHARD HUNN,Q2411465,RICHARD MARCUS,MAKING THE NEWS; ABC NEWS,CHECKING OUT,39
22767,RICHARD HUNN,Q559743,RICHARD FRANKLIN,MAKING THE NEWS; ABC NEWS,INTO THE NIGHT,42
22767,RICHARD HUNN,Q460633,RICHARD CHAVES,MAKING THE NEWS; ABC NEWS,CEASE FIRE,35
22767,RICHARD HUNN,Q7327672,RICHARD MARTINI,MAKING THE NEWS; ABC NEWS,CANNES MAN,47
22767,RICHARD HUNN,Q440584,RICHARD GARCIA,MAKING THE NEWS; ABC NEWS,MIXED BLOOD,29
22767,RICHARD HUNN,Q29414469,RICARDO ALANIS,MAKING THE NEWS; ABC NEWS,NIGHT OF THE PENCILS,45
22767,RICHARD HUNN,Q511948,MARSHA HUNT,MAKING THE NEWS; ABC NEWS,HOWLING II: YOUR SISTER IS A WEREWOLF,37
22767,RICHARD HUNN,Q311256,RICHARD MARX,MAKING THE NEWS; ABC NEWS,FIREWALKER,24
22767,RICHARD HUNN,Q3934292,RICARDO CHARA,MAKING THE NEWS; ABC NEWS,THE LAST OF PHILIP BANTER,41
22767,RICHARD HUNN,Q16151810,RICHARD KRAMER,MAKING THE NEWS; ABC NEWS,SAVING GRACE,39
22767,RICHARD HUNN,Q3934813,RICHARD HOBERT,MAKING THE NEWS; ABC NEWS,A ONE-WAY TRIP TO ANTIBES,45
22767,RICHARD HUNN,Q11785153,MONIKA RICHARDSON,MAKING THE NEWS; ABC NEWS,Q11827258,0
22767,RICHARD HUNN,Q11979084,JOHNNY REIMAR,MAKING THE NEWS; ABC NEWS,BALLERUP BOULEVARD,24
22767,RICHARD HUNN,Q9455506,MICHAEL HUANG,MAKING THE NEWS; ABC NEWS,DESIRE,20
22767,RICHARD HUNN,Q5963079,RICHARD LOOFT,MAKING THE NEWS; ABC NEWS,Q18454950,0
22767,RICHARD HUNN,Q15492607,RICHARD LOWRY,MAKING THE NEWS; ABC NEWS,INSIDE METAL: THE L.A. METAL SCENE EXPLODES!,40
22767,RICHARD HUNN,Q3052384,EMILY RICHARD,MAKING THE NEWS; ABC NEWS,EMPIRE OF THE SUN,44
22767,RICHARD HUNN,Q5852515,RICHARD HORNUNG,MAKING THE NEWS; ABC NEWS,THE HUDSUCKER PROXY,37
22767,RICHARD HUNN,Q56193326,RICHARD HART,MAKING THE NEWS; ABC NEWS,CREEPSHOW 2,29
22767,RICHARD HUNN,Q2150234,RICHARD MONETTE,MAKING THE NEWS; ABC NEWS,HELLO MARY LOU: PROM NIGHT II,23
22767,RICHARD HUNN,Q7324644,RICHARD CARTER,MAKING THE NEWS; ABC NEWS,HATING ALISON ASHLEY,36
22767,RICHARD HUNN,Q669355,LEE RICHARDSON,MAKING THE NEWS; ABC NEWS,THE BELIEVERS,49
22767,RICHARD HUNN,Q1280821,RICHARD GANT,MAKING THE NEWS; ABC NEWS,THE BIG LEBOWSKI,55
22767,RICHARD HUNN,Q953841,RICHARD BROOKS,MAKING THE NEWS; ABC NEWS,THE CROW: CITY OF ANGELS,47
22767,RICHARD HUNN,Q7326530,RICHARD HOPE,MAKING THE NEWS; ABC NEWS,BELLMAN AND TRUE,40
22767,RICHARD HUNN,Q106374512,RICHARD FRIEDMAN,MAKING THE NEWS; ABC NEWS,PHANTOM OF THE MALL: ERIC'S REVENGE,48
22767,RICHARD HUNN,Q921642,RICHARD BIGGS,MAKING THE NEWS; ABC NEWS,WALK LIKE A MAN,36
22767,RICHARD HUNN,Q4355640,RICHARD CANSINO,MAKING THE NEWS; ABC NEWS,CROMARTIE HIGH - THE MOVIE,46
22767,RICHARD HUNN,Q264559,ARIANA RICHARDS,MAKING THE NEWS; ABC NEWS,INTO THE HOMELAND,44
22767,RICHARD HUNN,Q54359065,NANCY RICHARDSON,MAKING THE NEWS; ABC NEWS,LOVE THE COOPERS,45
22767,RICHARD HUNN,Q6388362,KEN RICHARDS,MAKING THE NEWS; ABC NEWS,POWAQQATSI,18
22767,RICHARD HUNN,Q369394,RICHARD JENI,MAKING THE NEWS; ABC NEWS,THE MASK,44
22767,RICHARD HUNN,Q1857514,RICHARD GIBBS,MAKING THE NEWS; ABC NEWS,THE GUN IN BETTY LOU'S HANDBAG,48
22767,RICHARD HUNN,Q596237,RICHARD LAWRENCE,MAKING THE NEWS; ABC NEWS,FRIDAY THE 13TH PART VII: THE NEW BLOOD,42
22767,RICHARD HUNN,Q104721806,RICHARD BOWEN,MAKING THE NEWS; ABC NEWS,HEAD ABOVE WATER,40
22767,RICHARD HUNN,Q3807509,JAY RICHARDSON,MAKING THE NEWS; ABC NEWS,HOLLYWOOD CHAINSAW HOOKERS,40
22767,RICHARD HUNN,Q5387360,ERIC RICHARD,MAKING THE NEWS; ABC NEWS,LONDON BOULEVARD,25
22767,RICHARD HUNN,Q2980682,CLEMENT RICHARD,MAKING THE NEWS; ABC NEWS,THE MILLS OF POWER,43
22767,RICHARD HUNN,Q7324933,RICHARD COWAN,MAKING THE NEWS; ABC NEWS,BORIS GODUNOV,27
22767,RICHARD HUNN,Q2150430,RICHARD REITINGER,MAKING THE NEWS; ABC NEWS,HELSINKI NAPOLI ALL NIGHT LONG,41
22767,RICHARD HUNN,Q106374490,RICHARD CLARK,MAKING THE NEWS; ABC NEWS,DR. HACKENSTEIN,42
22767,RICHARD HUNN,Q22820649,RICHARD LEVINE,MAKING THE NEWS; ABC NEWS,ROBOTS,13
22767,RICHARD HUNN,Q5181368,CRAIG RICHARD NELSON,MAKING THE NEWS; ABC NEWS,FRIENDS,26
22767,RICHARD HUNN,Q7325423,RICHARD EASTON,MAKING THE NEWS; ABC NEWS,DEAD AGAIN,35
22767,RICHARD HUNN,Q1663072,RICHARD POE,MAKING THE NEWS; ABC NEWS,BORN ON THE FOURTH OF JULY,36
22767,RICHARD HUNN,Q328567,RICHARD ELLIOT,MAKING THE NEWS; ABC NEWS,TEEN WITCH,29
22767,RICHARD HUNN,Q254635,RICHARD K. MORGAN,MAKING THE NEWS; ABC NEWS,FAREWELL TO THE KING,45
22767,RICHARD HUNN,Q3259664,LORRAINE RICHARD,MAKING THE NEWS; ABC NEWS,IN THE BELLY OF THE DRAGON,48
22767,RICHARD HUNN,Q3035423,DOMINIQUE RICHARD,MAKING THE NEWS; ABC NEWS,Q3209083,0
22767,RICHARD HUNN,Q3430656,RICHARD COPANS,MAKING THE NEWS; ABC NEWS,RACINES,39
22767,RICHARD HUNN,Q447709,FIRMINE RICHARD,MAKING THE NEWS; ABC NEWS,"MAMA, THERE'S A MAN IN YOUR BED",48
22767,RICHARD HUNN,Q22917876,RICHARD GREENBERG,MAKING THE NEWS; ABC NEWS,LITTLE MONSTERS,36
22767,RICHARD HUNN,Q3430819,RICHARD GUAY,MAKING THE NEWS; ABC NEWS,GHOST DOG: THE WAY OF THE SAMURAI,36
22767,RICHARD HUNN,Q7323774,RICHARD ARLOOK,MAKING THE NEWS; ABC NEWS,AFTER MIDNIGHT,37
22767,RICHARD HUNN,Q2048314,RICHARD EDEN,MAKING THE NEWS; ABC NEWS,LIBERTY & BASH,33
22767,RICHARD HUNN,Q331587,RICHARD LEWIS,MAKING THE NEWS; ABC NEWS,LEAVING LAS VEGAS,44
22767,RICHARD HUNN,Q2861755,RICHARD JOSEPH PAUL,MAKING THE NEWS; ABC NEWS,AN ENGLISHMAN IN NEW YORK,49
22767,RICHARD HUNN,Q1153718,RICHARD RICH,MAKING THE NEWS; ABC NEWS,THE SWAN PRINCESS: KINGDOM OF MUSIC,48
22767,RICHARD HUNN,Q55816404,RICHARD C. LEACH,MAKING THE NEWS; ABC NEWS,A DAY AT THE BEACH,48
22767,RICHARD HUNN,Q1100524,DOUG RICHARDSON,MAKING THE NEWS; ABC NEWS,LIVE FREE OR DIE HARD,31
22767,RICHARD HUNN,Q3430872,RICHARD HOLDEN,MAKING THE NEWS; ABC NEWS,THE GRIFTERS,39
22767,RICHARD HUNN,Q355130,RICHARD PETTY,MAKING THE NEWS; ABC NEWS,DAYS OF THUNDER,36
22767,RICHARD HUNN,Q2150333,RICHARD PANEBIANCO,MAKING THE NEWS; ABC NEWS,CADILLAC MAN,33
22767,RICHARD HUNN,Q8586,RICHARD EDLUND,MAKING THE NEWS; ABC NEWS,SOLAR CRISIS,28
22767,RICHARD HUNN,Q2851261,ANNE RICHARD,MAKING THE NEWS; ABC NEWS,DERNIER STADE,32
22767,RICHARD HUNN,Q2150272,RICHARD N. GLADSTEIN,MAKING THE NEWS; ABC NEWS,THE CIDER HOUSE RULES,49
22767,RICHARD HUNN,Q547794,RICHARD FORD,MAKING THE NEWS; ABC NEWS,BRIGHT ANGEL,33
22767,RICHARD HUNN,Q7327522,RICHARD LYONS,MAKING THE NEWS; ABC NEWS,ICE CREAM MAN,32
22767,RICHARD HUNN,Q110045,REINHARD MUNSTER,MAKING THE NEWS; ABC NEWS,BACK TO SQUARE ONE,48
22767,RICHARD HUNN,Q7329719,RICHARD W. MUNCHKIN,MAKING THE NEWS; ABC NEWS,RING OF FIRE II: BLOOD AND STEEL,36
22767,RICHARD HUNN,Q960809,RICHARD GRIECO,MAKING THE NEWS; ABC NEWS,AGAINST THE LAW,56
22767,RICHARD HUNN,Q15734520,RICHARD NORD,MAKING THE NEWS; ABC NEWS,THERE BE DRAGONS,50
22767,RICHARD HUNN,Q3430557,RICHARD BONNOT,MAKING THE NEWS; ABC NEWS,Q3226419,0
22767,RICHARD HUNN,Q3430605,RICHARD CAIRASCHI,MAKING THE NEWS; ABC NEWS,TRIPLEX,13
22767,RICHARD HUNN,Q21258191,RICHARD BROWN,MAKING THE NEWS; ABC NEWS,THE BLACK COBRA 4,39
22767,RICHARD HUNN,Q7324329,RICHARD BRICK,MAKING THE NEWS; ABC NEWS,HANGIN' WITH THE HOMEBOYS,46
22767,RICHARD HUNN,Q106594220,RICHARD GABAI,MAKING THE NEWS; ABC NEWS,CALL OF THE WILD,35
22767,RICHARD HUNN,Q64396398,RICHARD E. RABJOHN,MAKING THE NEWS; ABC NEWS,THE GIANT OF THUNDER MOUNTAIN,49
22767,RICHARD HUNN,Q1295480,RICHARD GROVE,MAKING THE NEWS; ABC NEWS,ARMY OF DARKNESS,45
22767,RICHARD HUNN,Q3431089,RICHARD OUTTEN,MAKING THE NEWS; ABC NEWS,PET SEMATARY TWO,25
22767,RICHARD HUNN,Q3431030,RICHARD MARVIN,MAKING THE NEWS; ABC NEWS,THE LOST BATTALION,48
22767,RICHARD HUNN,Q7324194,RICHARD BLADE,MAKING THE NEWS; ABC NEWS,SPELLCASTER,29
22767,RICHARD HUNN,Q721273,RICHARD IAN COX,MAKING THE NEWS; ABC NEWS,BATTLE IN SEATTLE,44
22767,RICHARD HUNN,Q21527063,RICHARD EHRLICH,MAKING THE NEWS; ABC NEWS,PHILADELPHIA,17
22767,RICHARD HUNN,Q21527084,ANN HOWARD,MAKING THE NEWS; ABC NEWS,PHILADELPHIA,17
22767,RICHARD HUNN,Q15452558,RICHARD CLABAUGH,MAKING THE NEWS; ABC NEWS,CHILDREN OF THE CORN 666: ISAAC'S RETURN,41
22767,RICHARD HUNN,Q3430446,RICHARD A. LUPOFF,MAKING THE NEWS; ABC NEWS,12:01,7
22767,RICHARD HUNN,Q562711,RICHARD HAMILTON,MAKING THE NEWS; ABC NEWS,ON DEADLY GROUND,30
22767,RICHARD HUNN,Q3934858,RICHARD PEPIN,MAKING THE NEWS; ABC NEWS,TO BE THE BEST,47
22767,RICHARD HUNN,Q42305,RICHARD I OF ENGLAND,MAKING THE NEWS; ABC NEWS,ROBIN HOOD: MEN IN TIGHTS,42
22767,RICHARD HUNN,Q374181,RICHARD T. JONES,MAKING THE NEWS; ABC NEWS,KISS THE GIRLS,47
22767,RICHARD HUNN,Q1687364,ULRICH SINN,MAKING THE NEWS; ABC NEWS,INDIEN,27
22767,RICHARD HUNN,Q3264890,LUC PICARD,MAKING THE NEWS; ABC NEWS,THE FIREFLIES ARE GONE,52
22767,RICHARD HUNN,Q3430823,RICHARD GUEDJ,MAKING THE NEWS; ABC NEWS,NICE AND EASY,43
22767,RICHARD HUNN,Q15973588,RICHARD BEAN,MAKING THE NEWS; ABC NEWS,A NEW LIFE,47
22767,RICHARD HUNN,Q7328024,RICHARD NELSON,MAKING THE NEWS; ABC NEWS,HYDE PARK ON HUDSON,28
22767,RICHARD HUNN,Q1391939,RICHARD BLANK,MAKING THE NEWS; ABC NEWS,Q100774550,0
22767,RICHARD HUNN,Q2149929,RICHARD KEATS,MAKING THE NEWS; ABC NEWS,A.P.E.X.,32
22767,RICHARD HUNN,Q3431063,RICHARD N. GOODWIN,MAKING THE NEWS; ABC NEWS,QUIZ SHOW,24
22767,RICHARD HUNN,Q1859256,RICHARD BRAKE,MAKING THE NEWS; ABC NEWS,KINGSMAN: THE SECRET SERVICE,47
22767,RICHARD HUNN,Q3430661,RICHARD COURCET,MAKING THE NEWS; ABC NEWS,NENETTE ET BONI,46
22767,RICHARD HUNN,Q19356936,RICHARD B. GOODWIN,MAKING THE NEWS; ABC NEWS,OF LOVE AND SHADOWS,33
22767,RICHARD HUNN,Q7328577,RICHARD RABAGO,MAKING THE NEWS; ABC NEWS,POCKET NINJAS,32
22767,RICHARD HUNN,Q3430234,RICARDO FERNANDEZ,MAKING THE NEWS; ABC NEWS,WITHOUT COMPASSION,43
22767,RICHARD HUNN,Q320884,RICHARD PRESTON,MAKING THE NEWS; ABC NEWS,FINAL MOVE,24
22767,RICHARD HUNN,Q3430965,RICHARD LEAF,MAKING THE NEWS; ABC NEWS,THE MESSENGER: THE STORY OF JOAN OF ARC,48
22767,RICHARD HUNN,Q7328233,RICHARD P. HENRICK,MAKING THE NEWS; ABC NEWS,CRIMSON TIDE,39
22767,RICHARD HUNN,Q100271144,RICHARD JACKSON,MAKING THE NEWS; ABC NEWS,THE WOMAN IN BLACK,43
22767,RICHARD HUNN,Q7323849,RICHARD B. FISHER,MAKING THE NEWS; ABC NEWS,THE BROTHERS MCMULLEN,40
22767,RICHARD HUNN,Q7326317,RICHARD HATEM,MAKING THE NEWS; ABC NEWS,THE MOTHMAN PROPHECIES,48
22767,RICHARD HUNN,Q3430776,RICHARD FRECHETTE,MAKING THE NEWS; ABC NEWS,FAR SIDE OF THE MOON,50
22767,RICHARD HUNN,Q442274,RICHARD BURGI,MAKING THE NEWS; ABC NEWS,FUN WITH DICK AND JANE,48
22767,RICHARD HUNN,Q1276080,RICHARD CRUDO,MAKING THE NEWS; ABC NEWS,AGAINST THE DARK,50
22767,RICHARD HUNN,Q1344562,RICHARD KARN,MAKING THE NEWS; ABC NEWS,AIR BUD: SEVENTH INNING FETCH,46
22767,RICHARD HUNN,Q3430586,RICHARD BRUNEL,MAKING THE NEWS; ABC NEWS,Q12145375,0
22767,RICHARD HUNN,Q89552213,RICHARD INGRAM,MAKING THE NEWS; ABC NEWS,MICHAEL COLLINS,36
22767,RICHARD HUNN,Q1425373,RICHARD MAYNARD,MAKING THE NEWS; ABC NEWS,NORMAL LIFE,23
22767,RICHARD HUNN,Q7324706,RICHARD CHAPMAN,MAKING THE NEWS; ABC NEWS,MY FELLOW AMERICANS,42
22767,RICHARD HUNN,Q3934840,RICHARD MARTINEZ,MAKING THE NEWS; ABC NEWS,THE DAYTRIPPERS,41
22767,RICHARD HUNN,Q28466034,RICARDO MERKIN,MAKING THE NEWS; ABC NEWS,BUENOS AIRES PLATEADA,44
22767,RICHARD HUNN,Q2140901,REINHARD NOWAK,MAKING THE NEWS; ABC NEWS,SMOKING CUBAN STYLE,51
22767,RICHARD HUNN,Q7324998,RICHARD CUMMINGS JR.,MAKING THE NEWS; ABC NEWS,THICKER THAN WATER,38
22767,RICHARD HUNN,Q7325360,RICHARD E. COUNCIL,MAKING THE NEWS; ABC NEWS,I'M NOT RAPPAPORT,29
22767,RICHARD HUNN,Q1351191,RICHARD FLANAGAN,MAKING THE NEWS; ABC NEWS,THE SOUND OF ONE HAND CLAPPING,56
22767,RICHARD HUNN,Q15650292,NAVNI PARIHAR,MAKING THE NEWS; ABC NEWS,TANU WEDS MANU: RETURNS,43
22767,RICHARD HUNN,Q22088275,RICHARD LABRIE,MAKING THE NEWS; ABC NEWS,GOOD LUCK,12
22767,RICHARD HUNN,Q7327132,RICHARD KOSINSKI,MAKING THE NEWS; ABC NEWS,DRAGONWORLD: THE LEGEND CONTINUES,43
